interval,gameId,player,exercise,q_score,reward
3,1064,M. Conley - conlemi01,True,5.259136,6.85020688349281
4,1064,M. Conley - conlemi01,True,3.7023098,1.4669425113237438
0,1106,M. Conley - conlemi01,False,3.8384778,0.0
1,1106,M. Conley - conlemi01,False,4.029881,0.4944899935388891
2,1106,M. Conley - conlemi01,False,4.242758,0.9889799870777782
3,1106,M. Conley - conlemi01,True,5.873605,6.483469980616668
4,1106,M. Conley - conlemi01,True,3.8856664,0.9779599741555565
0,1107,M. Conley - conlemi01,False,3.18605,0.0
1,1107,M. Conley - conlemi01,False,3.269381,0.0
2,1107,M. Conley - conlemi01,False,1.9960071,0.0
3,1107,M. Conley - conlemi01,False,1.9047718,0.0
4,1107,M. Conley - conlemi01,True,4.8085732,5.107692307692311
0,1152,M. Conley - conlemi01,False,3.0556722,0.0
1,1152,M. Conley - conlemi01,True,4.3471785,5.019453567806596
2,1152,M. Conley - conlemi01,True,4.678516,7.038907135613192
3,1152,M. Conley - conlemi01,True,4.1157246,6.058360703419787
4,1152,M. Conley - conlemi01,True,2.7297306,1.0778142712263836
0,1153,M. Conley - conlemi01,False,3.5096092,0.0
1,1153,M. Conley - conlemi01,False,3.8954465,1.7091064264610596
2,1153,M. Conley - conlemi01,False,3.7436476,1.4182128529221192
3,1153,M. Conley - conlemi01,False,2.9055636,0.0
4,1153,M. Conley - conlemi01,True,5.4552975,4.836425705844238
0,1196,M. Conley - conlemi01,False,2.5985558,0.0
1,1196,M. Conley - conlemi01,False,1.2586882,0.0
2,1196,M. Conley - conlemi01,False,1.5544708,0.0
3,1196,M. Conley - conlemi01,False,0.33276767,0.0
4,1196,M. Conley - conlemi01,True,-1.3849436,0.0
0,1248,M. Conley - conlemi01,False,3.6443062,0.0
1,1248,M. Conley - conlemi01,False,2.8916757,0.0
2,1248,M. Conley - conlemi01,True,4.993557,5.620203982515783
3,1248,M. Conley - conlemi01,True,4.7397013,4.930305973773674
4,1248,M. Conley - conlemi01,True,4.859369,5.240407965031565
0,1249,M. Conley - conlemi01,False,2.9169288,0.0
1,1249,M. Conley - conlemi01,False,2.1765294,0.0
2,1249,M. Conley - conlemi01,False,1.8144127,0.0
3,1249,M. Conley - conlemi01,False,2.4529033,0.3026315789473699
4,1249,M. Conley - conlemi01,True,3.681012,4.736842105263161
0,1291,M. Conley - conlemi01,False,4.781415,0.0
1,1291,M. Conley - conlemi01,False,5.143956,2.629900842877145
2,1291,M. Conley - conlemi01,True,5.8409233,6.25980168575429
3,1291,M. Conley - conlemi01,False,3.6420658,0.0
4,1291,M. Conley - conlemi01,True,4.554222,2.5196033715085804
0,456,M. Gasol - gasolma01,False,2.8656309,0.0
1,456,M. Gasol - gasolma01,False,1.5886873,0.0
2,456,M. Gasol - gasolma01,False,0.65676093,0.0
3,456,M. Gasol - gasolma01,True,1.6696423,2.5484322208655
4,456,M. Gasol - gasolma01,True,-0.1449196,0.0
0,548,M. Gasol - gasolma01,False,3.7454612,0.0
1,548,M. Gasol - gasolma01,False,2.5377364,0.0
2,548,M. Gasol - gasolma01,False,3.7550566,0.0
3,548,M. Gasol - gasolma01,False,3.3647444,0.0
4,548,M. Gasol - gasolma01,True,4.5291734,4.557621585039058
0,612,M. Gasol - gasolma01,False,3.5413558,0.0
1,612,M. Gasol - gasolma01,False,3.6241949,2.024216001515991
2,612,M. Gasol - gasolma01,False,3.097613,3.048432003031982
3,612,M. Gasol - gasolma01,False,1.7598556,1.0726480045479718
4,612,M. Gasol - gasolma01,True,0.78711295,0.0
0,615,M. Gasol - gasolma01,False,3.1690178,0.0
1,615,M. Gasol - gasolma01,False,3.7439544,2.8716314479180056
2,615,M. Gasol - gasolma01,True,3.0214598,3.7432628958360112
3,615,M. Gasol - gasolma01,True,3.3795726,6.614894343754017
4,615,M. Gasol - gasolma01,True,2.21697,5.4865257916720225
0,616,M. Gasol - gasolma01,False,2.9350896,0.0
1,616,M. Gasol - gasolma01,False,2.7054098,0.0
2,616,M. Gasol - gasolma01,False,1.429453,0.0
3,616,M. Gasol - gasolma01,False,2.2887123,0.0
4,616,M. Gasol - gasolma01,True,2.6684258,3.6452955439162054
0,618,M. Gasol - gasolma01,False,2.7741404,0.0
1,618,M. Gasol - gasolma01,False,1.8770394,0.0
2,618,M. Gasol - gasolma01,False,1.997991,0.0
3,618,M. Gasol - gasolma01,False,2.209081,0.0
4,618,M. Gasol - gasolma01,True,1.4242386,0.0
0,619,M. Gasol - gasolma01,False,3.0296333,0.0
1,619,M. Gasol - gasolma01,True,5.9540234,9.036038946220778
2,619,M. Gasol - gasolma01,True,5.8920436,11.072077892441554
3,619,M. Gasol - gasolma01,True,5.359748,9.10811683866233
4,619,M. Gasol - gasolma01,True,5.004558,8.144155784883107
0,626,M. Gasol - gasolma01,False,2.7307832,0.0
1,626,M. Gasol - gasolma01,False,3.3058612,2.0540584217260496
2,626,M. Gasol - gasolma01,False,1.2732284,0.0
3,626,M. Gasol - gasolma01,False,0.32249793,0.0
4,626,M. Gasol - gasolma01,True,1.0864478,2.2162336869041983
0,637,M. Gasol - gasolma01,False,4.074215,0.0
1,637,M. Gasol - gasolma01,False,5.268153,3.0094321942588014
2,637,M. Gasol - gasolma01,False,5.0147276,2.0188643885176027
3,637,M. Gasol - gasolma01,False,4.381215,0.0282965827764059
4,637,M. Gasol - gasolma01,True,5.329719,3.0377287770352055
0,640,M. Gasol - gasolma01,False,3.2540746,0.0
1,640,M. Gasol - gasolma01,False,3.2914147,1.0929731180646374
2,640,M. Gasol - gasolma01,False,2.2597425,1.1859462361292747
3,640,M. Gasol - gasolma01,False,1.6082765,0.2789193541939117
4,640,M. Gasol - gasolma01,True,1.2427198,2.3718924722585495
0,641,M. Gasol - gasolma01,False,3.565687,0.0
1,641,M. Gasol - gasolma01,True,4.918153,5.152843601895734
2,641,M. Gasol - gasolma01,True,3.4266863,4.305687203791468
3,641,M. Gasol - gasolma01,True,2.3073304,2.458530805687202
4,641,M. Gasol - gasolma01,True,1.94208,3.611374407582936
0,645,M. Gasol - gasolma01,False,4.0492,0.0
1,645,M. Gasol - gasolma01,False,2.254758,0.0
2,645,M. Gasol - gasolma01,False,3.240754,0.1035174029205379
3,645,M. Gasol - gasolma01,False,1.3902949,0.0
4,645,M. Gasol - gasolma01,True,2.3902464,0.0
0,647,M. Gasol - gasolma01,False,2.621714,0.0
1,647,M. Gasol - gasolma01,True,4.307399,6.217489482293445
2,647,M. Gasol - gasolma01,False,3.0366666,2.4349789645868896
3,647,M. Gasol - gasolma01,True,3.8571293,8.652468446880334
4,647,M. Gasol - gasolma01,True,4.0933375,10.86995792917378
0,648,M. Gasol - gasolma01,False,4.3173504,0.0
1,648,M. Gasol - gasolma01,False,4.9328985,2.756211978929871
2,648,M. Gasol - gasolma01,False,4.4891114,2.512423957859742
3,648,M. Gasol - gasolma01,True,5.133862,5.2686359367896145
4,648,M. Gasol - gasolma01,True,4.515398,2.0248479157194836
0,650,M. Gasol - gasolma01,False,2.6017992,0.0
1,650,M. Gasol - gasolma01,False,2.0452607,0.0
2,650,M. Gasol - gasolma01,False,1.806341,0.0
3,650,M. Gasol - gasolma01,False,1.5919285,1.185224094283626
4,650,M. Gasol - gasolma01,True,1.091261,0.24696545904483536
0,651,M. Gasol - gasolma01,False,3.8082674,0.0
1,651,M. Gasol - gasolma01,False,4.0836453,1.8229323308270668
2,651,M. Gasol - gasolma01,False,2.7669215,0.0
3,651,M. Gasol - gasolma01,False,2.366681,0.0
4,651,M. Gasol - gasolma01,True,2.5601468,2.2917293233082674
0,673,M. Gasol - gasolma01,False,2.8078237,0.0
1,673,M. Gasol - gasolma01,False,1.9600124,0.2283263219645444
2,673,M. Gasol - gasolma01,False,1.1176492,0.4566526439290888
3,673,M. Gasol - gasolma01,True,-0.04865989,0.0
4,673,M. Gasol - gasolma01,True,-0.06854746,0.0
0,719,M. Gasol - gasolma01,False,3.8528607,0.0
1,719,M. Gasol - gasolma01,True,5.7273216,5.952126116947465
2,719,M. Gasol - gasolma01,False,3.9511907,0.9042522338949297
3,719,M. Gasol - gasolma01,True,4.5648527,5.8563783508423946
4,719,M. Gasol - gasolma01,True,4.8170924,8.80850446778986
0,761,M. Gasol - gasolma01,False,3.1648197,0.0
1,761,M. Gasol - gasolma01,False,2.6096842,0.0
2,761,M. Gasol - gasolma01,False,2.2146244,0.0
3,761,M. Gasol - gasolma01,False,3.4450924,2.3220778926652628
4,761,M. Gasol - gasolma01,True,2.1609557,0.0
0,762,M. Gasol - gasolma01,False,3.3518915,0.0
1,762,M. Gasol - gasolma01,False,2.4339223,0.0
2,762,M. Gasol - gasolma01,False,2.6428518,0.0
3,762,M. Gasol - gasolma01,False,3.0158665,0.0
4,762,M. Gasol - gasolma01,True,4.7100644,4.133287473668702
0,844,M. Gasol - gasolma01,False,2.7649496,0.0
1,844,M. Gasol - gasolma01,False,2.6233165,0.0
2,844,M. Gasol - gasolma01,False,2.2681925,0.0
3,844,M. Gasol - gasolma01,True,3.3675,4.1431457304549895
4,844,M. Gasol - gasolma01,True,3.6892462,5.524194307273319
0,976,M. Gasol - gasolma01,False,3.1413143,0.0
1,976,M. Gasol - gasolma01,False,1.4333743,0.0
2,976,M. Gasol - gasolma01,False,1.0783625,0.0
3,976,M. Gasol - gasolma01,False,0.24231437,0.0
4,976,M. Gasol - gasolma01,True,0.0029483736,0.0
0,1153,M. Gasol - gasolma01,False,2.864363,0.0
1,1153,M. Gasol - gasolma01,False,1.4507433,0.0
2,1153,M. Gasol - gasolma01,False,1.2989444,0.0
3,1153,M. Gasol - gasolma01,False,1.660498,0.0
4,1153,M. Gasol - gasolma01,True,1.8109567,0.0
0,1176,M. Gasol - gasolma01,False,3.0955334,0.0
1,1176,M. Gasol - gasolma01,False,1.6340276,0.0
2,1176,M. Gasol - gasolma01,False,0.42635927,0.0
3,1176,M. Gasol - gasolma01,True,-1.5696799,0.0
4,1176,M. Gasol - gasolma01,True,-0.53817356,0.8996419150408261
0,1248,M. Gasol - gasolma01,False,2.8770733,0.0
1,1248,M. Gasol - gasolma01,False,2.7242615,1.7971102476930536
2,1248,M. Gasol - gasolma01,False,1.8270482,0.5942204953861072
3,1248,M. Gasol - gasolma01,False,0.6734636,0.0
4,1248,M. Gasol - gasolma01,True,0.79313207,0.18844099077221443
0,1249,M. Gasol - gasolma01,False,2.543538,0.0
1,1249,M. Gasol - gasolma01,False,3.3026865,3.157894736842105
2,1249,M. Gasol - gasolma01,True,3.2404795,5.31578947368421
3,1249,M. Gasol - gasolma01,True,3.2791512,6.473684210526315
4,1249,M. Gasol - gasolma01,True,1.8080739,2.6315789473684195
0,358,M. Harrell - harremo01,False,2.4486096,0.0
1,358,M. Harrell - harremo01,False,2.7296014,1.8972798485409017
2,358,M. Harrell - harremo01,False,1.2313635,0.0
3,358,M. Harrell - harremo01,False,0.5296296,0.0
4,358,M. Harrell - harremo01,True,0.003588885,0.0
0,406,M. Harrell - harremo01,False,2.7248983,0.0
1,406,M. Harrell - harremo01,False,1.5433763,0.1380864279101992
2,406,M. Harrell - harremo01,True,-0.65185773,0.0
3,406,M. Harrell - harremo01,True,-1.1345323,0.0
4,406,M. Harrell - harremo01,True,-1.861029,0.0
0,453,M. Harrell - harremo01,False,3.9185221,0.0
1,453,M. Harrell - harremo01,False,3.6955118,1.4289099526066353
2,453,M. Harrell - harremo01,True,3.614012,3.8578199052132707
3,453,M. Harrell - harremo01,True,4.097386,7.286729857819907
4,453,M. Harrell - harremo01,True,4.588955,11.715639810426541
0,503,M. Harrell - harremo01,False,3.2771277,0.0
1,503,M. Harrell - harremo01,False,2.402508,0.0
2,503,M. Harrell - harremo01,False,2.2926812,1.8835732435920498
3,503,M. Harrell - harremo01,True,3.279003,6.825359865388075
4,503,M. Harrell - harremo01,True,2.0017033,2.7671464871840996
0,526,M. Harrell - harremo01,False,3.2041094,0.0
1,526,M. Harrell - harremo01,False,2.097392,0.0
2,526,M. Harrell - harremo01,True,3.230919,5.287759317904172
3,526,M. Harrell - harremo01,False,1.4567584,0.9316389768562576
4,526,M. Harrell - harremo01,True,0.53702986,0.5755186358083435
0,527,M. Harrell - harremo01,False,3.944892,0.0
1,527,M. Harrell - harremo01,False,3.1534767,0.0
2,527,M. Harrell - harremo01,False,2.8989143,1.0280917656067832
3,527,M. Harrell - harremo01,False,0.35293248,0.0
4,527,M. Harrell - harremo01,True,1.3980076,4.056183531213566
0,528,M. Harrell - harremo01,False,3.6907668,0.0
1,528,M. Harrell - harremo01,False,2.1072721,0.0
2,528,M. Harrell - harremo01,False,3.4173455,1.7861012638827862
3,528,M. Harrell - harremo01,False,2.0305889,0.0
4,528,M. Harrell - harremo01,True,1.7723032,0.0
0,529,M. Harrell - harremo01,False,4.613511,0.0
1,529,M. Harrell - harremo01,False,3.2621145,0.0
2,529,M. Harrell - harremo01,False,3.6826246,0.0
3,529,M. Harrell - harremo01,False,2.7375154,0.0
4,529,M. Harrell - harremo01,True,4.101451,5.358303791648257
0,530,M. Harrell - harremo01,False,3.694047,0.0
1,530,M. Harrell - harremo01,False,2.2718906,0.0
2,530,M. Harrell - harremo01,False,2.0986476,0.0
3,530,M. Harrell - harremo01,True,2.895769,3.0088134020750594
4,530,M. Harrell - harremo01,True,2.5972092,5.678417869433414
0,531,M. Harrell - harremo01,False,3.9083526,0.0
1,531,M. Harrell - harremo01,False,3.754839,1.2035737180305288
2,531,M. Harrell - harremo01,True,4.4783216,5.407147436061058
3,531,M. Harrell - harremo01,False,3.0041177,2.6107211540915856
4,531,M. Harrell - harremo01,True,2.645573,3.8142948721221153
0,532,M. Harrell - harremo01,False,3.5500853,0.0
1,532,M. Harrell - harremo01,False,3.6524582,2.2481948456151906
2,532,M. Harrell - harremo01,True,3.757767,6.496389691230381
3,532,M. Harrell - harremo01,True,1.9238313,2.744584536845572
4,532,M. Harrell - harremo01,True,0.6910293,2.9927793824607622
0,533,M. Harrell - harremo01,False,3.7165985,0.0
1,533,M. Harrell - harremo01,False,3.932984,0.42561638378818323
2,533,M. Harrell - harremo01,False,3.8906748,2.8512327675763665
3,533,M. Harrell - harremo01,False,3.678168,3.2768491513645515
4,533,M. Harrell - harremo01,True,5.484676,9.702465535152733
0,534,M. Harrell - harremo01,False,3.3377335,0.0
1,534,M. Harrell - harremo01,False,2.701293,0.0
2,534,M. Harrell - harremo01,False,0.9002516,0.0
3,534,M. Harrell - harremo01,True,1.6781536,3.4963867981326686
4,534,M. Harrell - harremo01,True,1.1752251,3.3285157308435593
0,536,M. Harrell - harremo01,False,3.1364357,0.0
1,536,M. Harrell - harremo01,False,2.0926425,0.0
2,536,M. Harrell - harremo01,True,2.839758,2.8729817300231897
3,536,M. Harrell - harremo01,True,2.2025821,2.3094725950347836
4,536,M. Harrell - harremo01,True,2.2254636,2.7459634600463794
0,541,M. Harrell - harremo01,False,4.1571984,0.0
1,541,M. Harrell - harremo01,False,3.6092966,0.055933116495420876
2,541,M. Harrell - harremo01,False,2.676991,0.0
3,541,M. Harrell - harremo01,False,3.114241,1.1677993494862626
4,541,M. Harrell - harremo01,True,3.0686162,3.2237324659816835
0,542,M. Harrell - harremo01,False,4.0597987,0.0
1,542,M. Harrell - harremo01,False,2.8936658,0.0
2,542,M. Harrell - harremo01,False,1.9396226,0.0
3,542,M. Harrell - harremo01,False,0.5816592,0.0
4,542,M. Harrell - harremo01,True,0.10208087,0.0
0,544,M. Harrell - harremo01,False,3.3356106,0.0
1,544,M. Harrell - harremo01,False,3.6024516,0.0
2,544,M. Harrell - harremo01,True,4.298956,4.8574008425885395
3,544,M. Harrell - harremo01,False,3.065259,2.7861012638828093
4,544,M. Harrell - harremo01,True,1.7405645,0.0
0,545,M. Harrell - harremo01,False,3.3777962,0.0
1,545,M. Harrell - harremo01,False,1.7692506,0.0
2,545,M. Harrell - harremo01,False,0.070566446,0.0
3,545,M. Harrell - harremo01,True,-0.87575066,0.0
4,545,M. Harrell - harremo01,True,-0.37526003,0.0
0,546,M. Harrell - harremo01,False,4.0297246,0.0
1,546,M. Harrell - harremo01,False,3.4620075,0.0
2,546,M. Harrell - harremo01,False,2.2077882,0.0
3,546,M. Harrell - harremo01,False,1.5419272,0.0
4,546,M. Harrell - harremo01,True,0.39306855,0.0
0,547,M. Harrell - harremo01,False,3.343262,0.0
1,547,M. Harrell - harremo01,False,2.5518463,0.0
2,547,M. Harrell - harremo01,True,3.920379,4.2714316240407
3,547,M. Harrell - harremo01,True,3.9066856,5.407147436061049
4,547,M. Harrell - harremo01,True,2.1592607,0.5428632480813995
0,548,M. Harrell - harremo01,False,3.6097674,0.0
1,548,M. Harrell - harremo01,False,2.4541113,0.0
2,548,M. Harrell - harremo01,False,3.088969,0.0
3,548,M. Harrell - harremo01,False,2.4953363,0.0
4,548,M. Harrell - harremo01,True,2.7718046,1.411629259857488
0,550,M. Harrell - harremo01,False,3.899494,0.0
1,550,M. Harrell - harremo01,False,2.177428,0.0
2,550,M. Harrell - harremo01,False,1.8056344,0.0
3,550,M. Harrell - harremo01,False,2.5285027,1.3860888033450571
4,550,M. Harrell - harremo01,True,3.2037122,7.848118404460077
0,552,M. Harrell - harremo01,False,3.9587493,0.0
1,552,M. Harrell - harremo01,False,4.188236,2.790993892710758
2,552,M. Harrell - harremo01,False,3.5818741,2.581987785421516
3,552,M. Harrell - harremo01,False,2.9561193,1.3729816781322732
4,552,M. Harrell - harremo01,True,3.7783616,5.163975570843032
0,553,M. Harrell - harremo01,False,3.4158664,0.0
1,553,M. Harrell - harremo01,False,1.96922,0.0
2,553,M. Harrell - harremo01,False,1.5639273,0.0
3,553,M. Harrell - harremo01,True,-0.38670918,0.0
4,553,M. Harrell - harremo01,True,0.8719729,0.0
0,557,M. Harrell - harremo01,False,4.036388,0.0
1,557,M. Harrell - harremo01,False,3.3487866,0.0
2,557,M. Harrell - harremo01,False,1.5464536,0.0
3,557,M. Harrell - harremo01,False,0.7232127,0.0
4,557,M. Harrell - harremo01,True,2.248731,1.6646599999111693
0,558,M. Harrell - harremo01,False,3.8100767,0.0
1,558,M. Harrell - harremo01,False,2.8018425,0.0
2,558,M. Harrell - harremo01,True,4.0513635,4.87291059065271
3,558,M. Harrell - harremo01,False,2.4233003,2.309365885979066
4,558,M. Harrell - harremo01,True,1.3040564,0.7458211813054199
0,559,M. Harrell - harremo01,False,3.7921546,0.0
1,559,M. Harrell - harremo01,False,2.2340646,0.0
2,559,M. Harrell - harremo01,False,1.636381,0.0
3,559,M. Harrell - harremo01,True,-0.054788202,0.0
4,559,M. Harrell - harremo01,True,1.8597487,0.0
0,561,M. Harrell - harremo01,False,3.252992,0.0
1,561,M. Harrell - harremo01,False,2.2085695,0.0
2,561,M. Harrell - harremo01,False,1.2759963,0.0
3,561,M. Harrell - harremo01,False,2.0460649,1.528091765605712
4,561,M. Harrell - harremo01,True,2.221995,4.0374556874742815
0,562,M. Harrell - harremo01,False,4.0826874,0.0
1,562,M. Harrell - harremo01,False,3.9515867,1.5920570561188834
2,562,M. Harrell - harremo01,True,4.348015,6.184114112237767
3,562,M. Harrell - harremo01,True,3.6839154,6.776171168356651
4,562,M. Harrell - harremo01,True,2.4321592,4.3682282244755335
0,563,M. Harrell - harremo01,False,3.2050996,0.0
1,563,M. Harrell - harremo01,False,2.8328726,0.0
2,563,M. Harrell - harremo01,True,3.146477,4.431638977081908
3,563,M. Harrell - harremo01,True,2.0903888,2.1474584656228615
4,563,M. Harrell - harremo01,True,2.9438708,7.8632779541638165
0,564,M. Harrell - harremo01,False,3.0258663,0.0
1,564,M. Harrell - harremo01,False,2.2120657,0.0
2,564,M. Harrell - harremo01,False,1.6415411,0.0
3,564,M. Harrell - harremo01,False,1.5566959,0.8727427857062899
4,564,M. Harrell - harremo01,True,1.529229,3.496990380941721
0,565,M. Harrell - harremo01,False,3.5916824,0.0
1,565,M. Harrell - harremo01,False,1.6915547,0.0
2,565,M. Harrell - harremo01,False,1.6327875,0.0
3,565,M. Harrell - harremo01,False,0.3435413,0.0
4,565,M. Harrell - harremo01,True,0.10976362,0.0
0,567,M. Harrell - harremo01,False,4.168299,0.0
1,567,M. Harrell - harremo01,False,3.790132,0.5885364566953788
2,567,M. Harrell - harremo01,True,3.5518992,4.177072913390758
3,567,M. Harrell - harremo01,True,3.5016468,6.7656093700861355
4,567,M. Harrell - harremo01,True,2.0601337,6.354145826781515
0,568,M. Harrell - harremo01,False,3.446722,0.0
1,568,M. Harrell - harremo01,False,3.124737,0.0
2,568,M. Harrell - harremo01,False,2.9412858,1.2213252195665305
3,568,M. Harrell - harremo01,False,1.3216699,0.0
4,568,M. Harrell - harremo01,True,-1.1628836,0.0
0,569,M. Harrell - harremo01,False,3.8962,0.0
1,569,M. Harrell - harremo01,False,4.226598,1.9116541353383454
2,569,M. Harrell - harremo01,True,3.384139,3.8233082706766908
3,569,M. Harrell - harremo01,False,1.8155282,0.7349624060150362
4,569,M. Harrell - harremo01,True,-0.40038785,0.0
0,586,M. Harrell - harremo01,False,2.7826645,0.0
1,586,M. Harrell - harremo01,False,2.3547156,0.06137169305314094
2,586,M. Harrell - harremo01,False,0.44064304,0.0
3,586,M. Harrell - harremo01,True,-0.926293,0.0
4,586,M. Harrell - harremo01,True,-1.2639376,0.0
0,587,M. Harrell - harremo01,False,2.8796585,0.0
1,587,M. Harrell - harremo01,False,1.1130047,0.0
2,587,M. Harrell - harremo01,False,0.71442103,0.0
3,587,M. Harrell - harremo01,True,-1.2458879,0.0
4,587,M. Harrell - harremo01,True,-0.20878354,0.0
0,627,M. Harrell - harremo01,False,2.271182,0.0
1,627,M. Harrell - harremo01,False,2.3784392,0.20938931483089096
2,627,M. Harrell - harremo01,False,0.41578144,0.0
3,627,M. Harrell - harremo01,True,-1.2423853,0.0
4,627,M. Harrell - harremo01,True,-1.5687844,0.0
0,628,M. Harrell - harremo01,False,3.9628017,0.0
1,628,M. Harrell - harremo01,False,3.4682348,0.0
2,628,M. Harrell - harremo01,True,5.7947865,7.9152737270485645
3,628,M. Harrell - harremo01,False,4.5561647,4.372910590572847
4,628,M. Harrell - harremo01,True,5.55036,7.830547454097129
0,717,M. Harrell - harremo01,False,3.3415415,0.0
1,717,M. Harrell - harremo01,False,2.2341223,0.0
2,717,M. Harrell - harremo01,False,2.1641624,0.0
3,717,M. Harrell - harremo01,True,-0.20026773,0.0
4,717,M. Harrell - harremo01,True,-0.9563155,0.0
0,757,M. Harrell - harremo01,False,3.2125676,0.0
1,757,M. Harrell - harremo01,False,2.6437974,0.0
2,757,M. Harrell - harremo01,False,1.7615956,0.0
3,757,M. Harrell - harremo01,True,1.3662719,1.5890488289857139
4,757,M. Harrell - harremo01,True,0.3444102,0.11873177198095064
0,758,M. Harrell - harremo01,False,3.5408251,0.0
1,758,M. Harrell - harremo01,False,2.3964756,0.0
2,758,M. Harrell - harremo01,False,1.0182326,0.0
3,758,M. Harrell - harremo01,True,-0.37916788,0.0
4,758,M. Harrell - harremo01,True,1.1277381,0.0
0,798,M. Harrell - harremo01,False,3.5375574,0.0
1,798,M. Harrell - harremo01,False,2.7259345,0.0
2,798,M. Harrell - harremo01,False,2.1426606,1.6280083782888983
3,798,M. Harrell - harremo01,False,0.51047516,0.0
4,798,M. Harrell - harremo01,True,-0.7395706,0.0
0,842,M. Harrell - harremo01,False,3.7086082,0.0
1,842,M. Harrell - harremo01,False,3.5193987,0.0
2,842,M. Harrell - harremo01,True,4.841167,6.936622596706025
3,842,M. Harrell - harremo01,False,2.937436,1.9049338950590382
4,842,M. Harrell - harremo01,True,2.8939006,3.8732451934120498
0,1014,M. Harrell - harremo01,False,3.803878,0.0
1,1014,M. Harrell - harremo01,False,2.3043892,0.0
2,1014,M. Harrell - harremo01,False,2.1341407,0.0
3,1014,M. Harrell - harremo01,False,0.08985832,0.0
4,1014,M. Harrell - harremo01,True,0.5522324,0.0
0,1059,M. Harrell - harremo01,False,2.9021633,0.0
1,1059,M. Harrell - harremo01,False,1.2557443,0.0
2,1059,M. Harrell - harremo01,False,1.6564671,0.0
3,1059,M. Harrell - harremo01,False,0.18802834,0.0
4,1059,M. Harrell - harremo01,True,0.12803745,0.0
0,1102,M. Harrell - harremo01,False,3.491886,0.0
1,1102,M. Harrell - harremo01,False,2.4807725,0.0
2,1102,M. Harrell - harremo01,False,2.2670298,0.0
3,1102,M. Harrell - harremo01,False,0.44377765,0.0
4,1102,M. Harrell - harremo01,True,0.36236846,0.0
0,1103,M. Harrell - harremo01,False,3.532778,0.0
1,1103,M. Harrell - harremo01,False,2.2299001,0.0
2,1103,M. Harrell - harremo01,False,2.2241995,0.9128754771773941
3,1103,M. Harrell - harremo01,False,1.7946273,0.8693132157660912
4,1103,M. Harrell - harremo01,True,2.1937869,3.8257509543547883
0,1245,M. Harrell - harremo01,False,3.5412285,0.0
1,1245,M. Harrell - harremo01,False,1.713477,0.0
2,1245,M. Harrell - harremo01,False,0.5757694,0.0
3,1245,M. Harrell - harremo01,True,-0.16192874,0.0
4,1245,M. Harrell - harremo01,True,1.0957848,0.0
0,1289,M. Harrell - harremo01,False,3.3118436,0.0
1,1289,M. Harrell - harremo01,False,1.6900147,0.0
2,1289,M. Harrell - harremo01,False,0.28058305,0.0
3,1289,M. Harrell - harremo01,True,-1.0360591,0.0
4,1289,M. Harrell - harremo01,True,1.192091,0.11816099068553143
0,463,M. Hezonja - hezonma01,False,2.9202237,0.0
1,463,M. Hezonja - hezonma01,False,2.3678954,0.0
2,463,M. Hezonja - hezonma01,False,1.4134167,0.0
3,463,M. Hezonja - hezonma01,False,0.2907485,0.0
4,463,M. Hezonja - hezonma01,True,0.50039136,0.20608495651983638
0,825,M. Hezonja - hezonma01,False,2.839827,0.0
1,825,M. Hezonja - hezonma01,False,1.2542273,0.0
2,825,M. Hezonja - hezonma01,True,-0.24303898,0.0
3,825,M. Hezonja - hezonma01,True,-2.790469,0.0
4,825,M. Hezonja - hezonma01,True,-0.533947,0.0
0,863,M. Hezonja - hezonma01,False,3.5705633,0.0
1,863,M. Hezonja - hezonma01,False,3.7341063,0.8676808259236406
2,863,M. Hezonja - hezonma01,False,3.5666482,1.7353616518472812
3,863,M. Hezonja - hezonma01,False,2.9977894,1.6030424777709218
4,863,M. Hezonja - hezonma01,True,5.018214,9.470723303694562
0,935,M. Hezonja - hezonma01,False,2.8865178,0.0
1,935,M. Hezonja - hezonma01,False,2.0167859,0.0
2,935,M. Hezonja - hezonma01,False,1.7047302,0.0
3,935,M. Hezonja - hezonma01,True,3.3702548,7.231845576108757
4,935,M. Hezonja - hezonma01,True,4.3832884,13.309127434811677
0,176,M. Monk - monkma01,False,2.7416463,0.0
1,176,M. Monk - monkma01,False,0.96385837,0.0
2,176,M. Monk - monkma01,False,0.27180776,0.0
3,176,M. Monk - monkma01,True,-0.4346023,0.0
4,176,M. Monk - monkma01,True,0.040065706,2.673506787386181
0,179,M. Monk - monkma01,False,3.341173,0.0
1,179,M. Monk - monkma01,False,2.6495025,0.0
2,179,M. Monk - monkma01,False,0.5856806,0.0
3,179,M. Monk - monkma01,True,-0.33892307,0.0
4,179,M. Monk - monkma01,True,0.55601317,0.4341232227488163
0,193,M. Monk - monkma01,False,2.527138,0.0
1,193,M. Monk - monkma01,False,1.5448654,0.0
2,193,M. Monk - monkma01,False,0.9882163,0.0
3,193,M. Monk - monkma01,False,0.510046,0.0
4,193,M. Monk - monkma01,True,0.3320618,0.0
0,198,M. Monk - monkma01,False,2.6976786,0.0
1,198,M. Monk - monkma01,False,1.1735994,0.0
2,198,M. Monk - monkma01,False,1.3276503,0.0
3,198,M. Monk - monkma01,False,0.6058258,0.0
4,198,M. Monk - monkma01,True,1.6556882,5.6569818997444035
0,823,M. Morris - morrima02,False,3.6932755,0.0
