interval,gameId,player,exercise,q_score,reward
0,990,P. Siakam - siakapa01,False,4.398554,0.0
1,990,P. Siakam - siakapa01,False,4.7814794,1.33713106539407
2,990,P. Siakam - siakapa01,False,2.9140139,0.0
3,990,P. Siakam - siakapa01,False,2.522405,0.0
4,990,P. Siakam - siakapa01,True,2.8419673,0.34852426157628
0,1023,P. Siakam - siakapa01,False,3.9351885,0.0
1,1023,P. Siakam - siakapa01,True,8.939563,18.84242967852216
2,1023,P. Siakam - siakapa01,True,8.200313,17.684859357044317
3,1023,P. Siakam - siakapa01,True,6.7162375,13.527289035566472
4,1023,P. Siakam - siakapa01,True,6.010643,10.36971871408863
0,1027,P. Siakam - siakapa01,False,4.721836,0.0
1,1027,P. Siakam - siakapa01,False,5.1995845,1.8949531430621667
2,1027,P. Siakam - siakapa01,False,3.943761,0.0
3,1027,P. Siakam - siakapa01,True,5.040191,5.684859429186499
4,1027,P. Siakam - siakapa01,True,2.9765341,0.0
0,1029,P. Siakam - siakapa01,False,3.196804,0.0
1,1029,P. Siakam - siakapa01,False,3.0143366,0.0
2,1029,P. Siakam - siakapa01,False,1.7016882,0.0
3,1029,P. Siakam - siakapa01,False,1.322951,0.0
4,1029,P. Siakam - siakapa01,True,-1.1345181,0.0
0,1036,P. Siakam - siakapa01,False,4.501841,0.0
1,1036,P. Siakam - siakapa01,True,6.0729194,7.82947222812188
2,1036,P. Siakam - siakapa01,True,6.982151,12.65894445624376
3,1036,P. Siakam - siakapa01,True,5.872068,8.488416684365639
4,1036,P. Siakam - siakapa01,True,5.438258,5.317888912487518
0,1037,P. Siakam - siakapa01,False,3.382737,0.0
1,1037,P. Siakam - siakapa01,False,1.9999548,0.0
2,1037,P. Siakam - siakapa01,False,2.4013338,0.8320357505487976
3,1037,P. Siakam - siakapa01,True,1.6722775,1.7480536258231965
4,1037,P. Siakam - siakapa01,True,0.8596527,0.0
0,1038,P. Siakam - siakapa01,False,4.3064704,0.0
1,1038,P. Siakam - siakapa01,False,4.472625,2.404060259600673
2,1038,P. Siakam - siakapa01,False,2.427384,0.0
3,1038,P. Siakam - siakapa01,False,2.811273,0.21218077880201847
4,1038,P. Siakam - siakapa01,True,1.1054723,0.0
0,1039,P. Siakam - siakapa01,False,4.0581503,0.0
1,1039,P. Siakam - siakapa01,False,3.9059281,0.0
2,1039,P. Siakam - siakapa01,False,3.1868327,0.0
3,1039,P. Siakam - siakapa01,False,5.249207,4.010803052141622
4,1039,P. Siakam - siakapa01,True,3.941683,0.014404069522161222
0,1040,P. Siakam - siakapa01,False,3.9693184,0.0
1,1040,P. Siakam - siakapa01,False,4.4122405,2.38789135323627
2,1040,P. Siakam - siakapa01,False,3.8488631,2.7757827064725404
3,1040,P. Siakam - siakapa01,False,3.1381779,1.1636740597088107
4,1040,P. Siakam - siakapa01,True,1.6228783,0.0
0,1041,P. Siakam - siakapa01,False,5.193193,0.0
1,1041,P. Siakam - siakapa01,False,5.67728,2.136296517925765
2,1041,P. Siakam - siakapa01,False,4.964497,0.2725930358515303
3,1041,P. Siakam - siakapa01,True,6.00785,6.408889553777296
4,1041,P. Siakam - siakapa01,True,5.7327075,5.5451860717030605
0,1045,P. Siakam - siakapa01,False,4.988761,0.0
1,1045,P. Siakam - siakapa01,False,5.41919,2.1919431279620856
2,1045,P. Siakam - siakapa01,False,3.997464,0.0
3,1045,P. Siakam - siakapa01,True,6.6778398,9.575829383886258
4,1045,P. Siakam - siakapa01,True,5.166731,2.7677725118483423
0,1046,P. Siakam - siakapa01,False,4.3315587,0.0
1,1046,P. Siakam - siakapa01,True,6.143236,8.293046094832125
2,1046,P. Siakam - siakapa01,True,5.257501,6.586092189664251
3,1046,P. Siakam - siakapa01,True,4.670539,6.879138284496378
4,1046,P. Siakam - siakapa01,True,3.1811402,1.1721843793285025
0,1047,P. Siakam - siakapa01,False,4.5912075,0.0
1,1047,P. Siakam - siakapa01,False,6.5970063,4.758102287157037
2,1047,P. Siakam - siakapa01,False,5.209685,1.5162045743140737
3,1047,P. Siakam - siakapa01,False,5.362187,2.2743068614711106
4,1047,P. Siakam - siakapa01,True,3.2019436,0.0
0,1048,P. Siakam - siakapa01,False,4.7612057,0.0
1,1048,P. Siakam - siakapa01,False,4.1190176,0.0
2,1048,P. Siakam - siakapa01,False,3.1330588,0.0
3,1048,P. Siakam - siakapa01,False,3.1855981,0.0
4,1048,P. Siakam - siakapa01,True,3.550102,1.7441606133994902
0,1049,P. Siakam - siakapa01,False,3.9199367,0.0
1,1049,P. Siakam - siakapa01,False,2.8814278,0.0
2,1049,P. Siakam - siakapa01,False,2.9446099,0.0
3,1049,P. Siakam - siakapa01,False,2.6396992,0.0
4,1049,P. Siakam - siakapa01,True,3.5695233,1.9769913279027769
0,1050,P. Siakam - siakapa01,False,4.1865697,0.0
1,1050,P. Siakam - siakapa01,False,4.195322,0.0
2,1050,P. Siakam - siakapa01,False,3.5005867,0.0
3,1050,P. Siakam - siakapa01,False,2.6421015,0.0
4,1050,P. Siakam - siakapa01,True,1.5232086,0.0
0,1051,P. Siakam - siakapa01,False,3.6724467,0.0
1,1051,P. Siakam - siakapa01,False,3.9010599,1.083095182741424
2,1051,P. Siakam - siakapa01,False,3.4619985,3.166190365482848
3,1051,P. Siakam - siakapa01,True,3.595953,5.249285548224272
4,1051,P. Siakam - siakapa01,True,3.6584847,6.332380730965696
0,1052,P. Siakam - siakapa01,False,3.924661,0.0
1,1052,P. Siakam - siakapa01,False,3.953253,0.4396132191830677
2,1052,P. Siakam - siakapa01,False,2.9489653,0.0
3,1052,P. Siakam - siakapa01,False,2.4759572,0.0
4,1052,P. Siakam - siakapa01,True,0.3198406,0.0
0,1053,P. Siakam - siakapa01,False,4.390491,0.0
1,1053,P. Siakam - siakapa01,False,4.560662,1.0054015260803393
2,1053,P. Siakam - siakapa01,False,3.4012089,0.0
3,1053,P. Siakam - siakapa01,False,3.49843,0.0
4,1053,P. Siakam - siakapa01,True,3.4546282,0.0
0,1054,P. Siakam - siakapa01,False,4.725475,0.0
1,1054,P. Siakam - siakapa01,False,4.9579654,3.7773452196706456
2,1054,P. Siakam - siakapa01,False,3.8101275,2.5546904393412913
3,1054,P. Siakam - siakapa01,False,3.3657131,1.332035659011936
4,1054,P. Siakam - siakapa01,True,5.098386,9.109380878682583
0,1055,P. Siakam - siakapa01,False,5.743082,0.0
1,1055,P. Siakam - siakapa01,False,6.064343,0.0
2,1055,P. Siakam - siakapa01,False,6.1497197,0.0
3,1055,P. Siakam - siakapa01,False,5.2735534,0.0
4,1055,P. Siakam - siakapa01,True,6.391151,0.0
0,1056,P. Siakam - siakapa01,False,4.625432,0.0
1,1056,P. Siakam - siakapa01,False,4.5156674,0.0
2,1056,P. Siakam - siakapa01,True,6.5177064,6.527502325398135
3,1056,P. Siakam - siakapa01,True,7.4498863,10.791253488097205
4,1056,P. Siakam - siakapa01,True,5.318844,4.0550046507962705
0,1058,P. Siakam - siakapa01,False,3.2592685,0.0
1,1058,P. Siakam - siakapa01,False,2.334914,0.0
2,1058,P. Siakam - siakapa01,False,1.5039783,0.0
3,1058,P. Siakam - siakapa01,False,0.2661652,0.0
4,1058,P. Siakam - siakapa01,True,0.5734226,0.0
0,1059,P. Siakam - siakapa01,False,3.8128042,0.0
1,1059,P. Siakam - siakapa01,False,5.1521106,4.623076923076924
2,1059,P. Siakam - siakapa01,False,4.0405617,0.24615384615384883
3,1059,P. Siakam - siakapa01,False,3.432051,0.0
4,1059,P. Siakam - siakapa01,True,3.5301073,0.0
0,1060,P. Siakam - siakapa01,False,2.8436542,0.0
1,1060,P. Siakam - siakapa01,False,2.9346213,2.582969466180166
2,1060,P. Siakam - siakapa01,False,2.4382317,2.1659389323603317
3,1060,P. Siakam - siakapa01,False,1.357929,0.0
4,1060,P. Siakam - siakapa01,True,0.8810095,0.3318778647206635
0,1061,P. Siakam - siakapa01,False,4.003996,0.0
1,1061,P. Siakam - siakapa01,False,3.978902,0.7713996077586032
2,1061,P. Siakam - siakapa01,False,4.9155,3.5427992155172063
3,1061,P. Siakam - siakapa01,False,4.0349717,1.3141988232758095
4,1061,P. Siakam - siakapa01,True,4.060443,0.08559843103441267
0,1062,P. Siakam - siakapa01,False,5.44303,0.0
1,1062,P. Siakam - siakapa01,True,8.303055,10.262153424829059
2,1062,P. Siakam - siakapa01,True,8.450442,11.524306849658116
3,1062,P. Siakam - siakapa01,True,7.355624,8.786460274487172
4,1062,P. Siakam - siakapa01,True,7.9058714,10.048613699316231
0,1064,P. Siakam - siakapa01,False,4.81811,0.0
1,1064,P. Siakam - siakapa01,False,4.215207,0.0
2,1064,P. Siakam - siakapa01,False,3.401908,0.0
3,1064,P. Siakam - siakapa01,False,4.3724957,3.688076736279747
4,1064,P. Siakam - siakapa01,True,2.8486137,0.0
0,1065,P. Siakam - siakapa01,False,4.7876024,0.0
1,1065,P. Siakam - siakapa01,False,6.474031,6.255033801856536
2,1065,P. Siakam - siakapa01,False,5.3811975,2.510067603713072
3,1065,P. Siakam - siakapa01,False,3.4160092,0.0
4,1065,P. Siakam - siakapa01,True,1.8551047,0.0
0,1066,P. Siakam - siakapa01,False,4.544424,0.0
1,1066,P. Siakam - siakapa01,True,8.028081,12.534011318105538
2,1066,P. Siakam - siakapa01,True,7.725778,13.068022636211076
3,1066,P. Siakam - siakapa01,True,6.7676163,13.602033954316614
4,1066,P. Siakam - siakapa01,True,5.85842,9.136045272422152
0,1068,P. Siakam - siakapa01,False,4.0607967,0.0
1,1068,P. Siakam - siakapa01,False,4.22437,2.28002036844972
2,1068,P. Siakam - siakapa01,False,2.231746,0.0
3,1068,P. Siakam - siakapa01,False,1.3003802,0.0
4,1068,P. Siakam - siakapa01,True,-1.0410435,0.0
0,1105,P. Siakam - siakapa01,False,3.7352548,0.0
1,1105,P. Siakam - siakapa01,False,4.328797,1.9747540434276534
2,1105,P. Siakam - siakapa01,False,3.875804,1.9495080868553067
3,1105,P. Siakam - siakapa01,False,3.8763106,0.9242621302829619
4,1105,P. Siakam - siakapa01,True,4.4317884,2.8990161737106135
0,392,P. Tucker - tuckepj01,False,2.6809947,0.0
1,392,P. Tucker - tuckepj01,False,2.4026232,0.75
2,392,P. Tucker - tuckepj01,True,1.8030331,2.5
3,392,P. Tucker - tuckepj01,True,0.93692535,1.25
4,392,P. Tucker - tuckepj01,True,-0.31892973,0.0
0,396,P. Tucker - tuckepj01,False,3.7110832,0.0
1,396,P. Tucker - tuckepj01,False,3.4430673,0.8999999999999995
2,396,P. Tucker - tuckepj01,False,2.0767114,0.7999999999999989
3,396,P. Tucker - tuckepj01,True,-0.3676694,0.0
4,396,P. Tucker - tuckepj01,True,-0.25203735,0.0
0,402,P. Tucker - tuckepj01,False,2.8722672,0.0
1,402,P. Tucker - tuckepj01,False,1.8913558,0.0
2,402,P. Tucker - tuckepj01,False,1.3199598,0.0
3,402,P. Tucker - tuckepj01,True,0.87214106,1.4868421052631593
4,402,P. Tucker - tuckepj01,True,-0.1594911,0.3157894736842124
0,156,P. Washington - washipj01,False,4.551381,0.0
1,156,P. Washington - washipj01,False,5.506603,4.25
2,156,P. Washington - washipj01,False,5.163994,3.5
3,156,P. Washington - washipj01,False,4.068329,1.75
4,156,P. Washington - washipj01,True,3.4746172,0.0
0,158,P. Washington - washipj01,False,3.194175,0.0
1,158,P. Washington - washipj01,True,3.2323008,3.904746804494571
2,158,P. Washington - washipj01,True,3.0410285,4.809493608989142
3,158,P. Washington - washipj01,True,1.5343561,1.7142404134837115
4,158,P. Washington - washipj01,True,1.0327194,3.618987217978283
0,162,P. Washington - washipj01,False,3.4248824,0.0
1,162,P. Washington - washipj01,False,3.4684613,0.4364978695985764
2,162,P. Washington - washipj01,True,3.5788798,3.872995739197153
3,162,P. Washington - washipj01,True,2.6570604,3.30949360879573
4,162,P. Washington - washipj01,True,2.4189842,3.7459914783943056
0,168,P. Washington - washipj01,False,3.56602,0.0
1,168,P. Washington - washipj01,True,3.6785154,3.8
2,168,P. Washington - washipj01,False,1.9429901,0.0
3,168,P. Washington - washipj01,False,0.17643423,0.0
4,168,P. Washington - washipj01,True,-0.9636846,0.0
0,221,P. Washington - washipj01,False,3.039843,0.0
1,221,P. Washington - washipj01,False,2.114547,0.0
2,221,P. Washington - washipj01,False,1.9508218,0.006947057839252757
3,221,P. Washington - washipj01,False,0.28028387,0.0
4,221,P. Washington - washipj01,True,0.055953458,3.0138941156785055
0,311,P. Washington - washipj01,False,2.7217603,0.0
1,311,P. Washington - washipj01,False,1.6093239,1.1195023062311384
2,311,P. Washington - washipj01,True,1.6910359,3.239004612462277
3,311,P. Washington - washipj01,True,1.0798898,3.358506918693415
4,311,P. Washington - washipj01,True,2.4068272,10.478009224924554
0,960,P. Washington - washipj01,False,2.8515682,0.0
1,960,P. Washington - washipj01,True,2.9728086,3.951421800947868
2,960,P. Washington - washipj01,True,3.246864,8.902843601895736
3,960,P. Washington - washipj01,True,1.4581964,4.854265402843604
4,960,P. Washington - washipj01,True,1.5255706,6.8056872037914715
0,324,R. Barrett - barrerj01,False,3.2659507,0.0
1,324,R. Barrett - barrerj01,False,2.3753378,0.0
2,324,R. Barrett - barrerj01,False,1.9061695,1.5345757335448056
3,324,R. Barrett - barrerj01,False,0.7533924,0.3018636003172084
4,324,R. Barrett - barrerj01,True,-0.08616857,0.0
0,397,R. Barrett - barrerj01,False,3.387226,0.0
1,397,R. Barrett - barrerj01,True,4.9027667,10.078970879776945
2,397,R. Barrett - barrerj01,True,3.498181,8.15794175955389
3,397,R. Barrett - barrerj01,True,2.8469312,9.236912639330836
4,397,R. Barrett - barrerj01,True,1.2287531,5.31588351910778
0,524,R. Barrett - barrerj01,False,2.9258695,0.0
1,524,R. Barrett - barrerj01,False,1.516092,0.0
2,524,R. Barrett - barrerj01,False,0.6562434,0.0
3,524,R. Barrett - barrerj01,True,2.2973282,4.795221145207112
4,524,R. Barrett - barrerj01,True,1.2953104,2.726961526942816
0,648,R. Barrett - barrerj01,False,3.627522,0.0
1,648,R. Barrett - barrerj01,False,2.8729155,0.0
2,648,R. Barrett - barrerj01,False,2.5422163,0.0
3,648,R. Barrett - barrerj01,True,3.1299129,6.737327447509928
4,648,R. Barrett - barrerj01,True,1.9392321,2.983103263346571
0,733,R. Barrett - barrerj01,False,4.0029945,0.0
1,733,R. Barrett - barrerj01,False,3.1336794,0.08046342568158416
2,733,R. Barrett - barrerj01,True,3.221513,5.160926851363168
3,733,R. Barrett - barrerj01,True,3.5790083,11.241390277044752
4,733,R. Barrett - barrerj01,True,2.4721096,11.321853702726337
0,734,R. Barrett - barrerj01,False,2.604339,0.0
1,734,R. Barrett - barrerj01,True,2.844863,4.115916523491068
2,734,R. Barrett - barrerj01,True,1.9491981,4.231833046982136
3,734,R. Barrett - barrerj01,True,1.3296735,4.347749570473205
4,734,R. Barrett - barrerj01,True,-0.29635268,0.4636660939642727
0,735,R. Barrett - barrerj01,False,3.488375,0.0
1,735,R. Barrett - barrerj01,False,4.1129847,2.55263157894737
2,735,R. Barrett - barrerj01,False,4.240925,4.10526315789474
3,735,R. Barrett - barrerj01,True,4.070734,5.65789473684211
4,735,R. Barrett - barrerj01,True,3.3842392,4.21052631578948
0,738,R. Barrett - barrerj01,False,3.2249663,0.0
1,738,R. Barrett - barrerj01,False,2.828922,1.236361742402972
2,738,R. Barrett - barrerj01,True,3.8179388,9.472723484805943
3,738,R. Barrett - barrerj01,True,1.9304376,5.7090852272089165
4,738,R. Barrett - barrerj01,True,0.31481403,3.945446969611888
0,739,R. Barrett - barrerj01,False,3.4407802,0.0
1,739,R. Barrett - barrerj01,False,2.3632314,0.0
2,739,R. Barrett - barrerj01,False,2.7910106,0.0
3,739,R. Barrett - barrerj01,False,2.1171381,0.0
4,739,R. Barrett - barrerj01,True,1.7244415,0.0
0,740,R. Barrett - barrerj01,False,2.4943905,0.0
1,740,R. Barrett - barrerj01,False,1.7159553,0.0
2,740,R. Barrett - barrerj01,False,0.8017222,0.0
3,740,R. Barrett - barrerj01,True,1.1924545,2.3517304056222326
4,740,R. Barrett - barrerj01,True,1.6131644,6.468973874162977
0,742,R. Barrett - barrerj01,False,2.7619128,0.0
1,742,R. Barrett - barrerj01,False,2.0990126,0.0
2,742,R. Barrett - barrerj01,True,-0.19062977,0.0
3,742,R. Barrett - barrerj01,True,-0.16541223,0.0
4,742,R. Barrett - barrerj01,True,-0.78155786,0.0
0,745,R. Barrett - barrerj01,False,2.4774063,0.0
1,745,R. Barrett - barrerj01,False,1.4965724,0.0
2,745,R. Barrett - barrerj01,False,0.10579105,0.0
3,745,R. Barrett - barrerj01,False,0.90673536,0.38080695835932055
4,745,R. Barrett - barrerj01,True,-0.3554576,0.0
0,746,R. Barrett - barrerj01,False,3.785341,0.0
1,746,R. Barrett - barrerj01,True,5.3771305,9.240907827227849
2,746,R. Barrett - barrerj01,True,4.3515635,9.481815654455698
3,746,R. Barrett - barrerj01,True,4.0838323,10.722723481683547
4,746,R. Barrett - barrerj01,True,2.743767,7.9636313089113955
0,751,R. Barrett - barrerj01,False,3.4279046,0.0
1,751,R. Barrett - barrerj01,True,4.2619905,5.618663774339674
2,751,R. Barrett - barrerj01,True,2.8489726,3.237327548679348
3,751,R. Barrett - barrerj01,True,1.8923289,2.8559913230190226
4,751,R. Barrett - barrerj01,True,1.4295847,5.474655097358696
0,754,R. Barrett - barrerj01,False,3.539972,0.0
1,754,R. Barrett - barrerj01,False,2.1942086,0.0
2,754,R. Barrett - barrerj01,False,1.1246371,0.0
3,754,R. Barrett - barrerj01,True,1.8116348,2.071210436930425
4,754,R. Barrett - barrerj01,True,0.56215876,0.0
0,757,R. Barrett - barrerj01,False,2.4928005,0.0
1,757,R. Barrett - barrerj01,True,3.7843451,6.173914028638592
2,757,R. Barrett - barrerj01,True,2.2436957,2.3478280572771837
3,757,R. Barrett - barrerj01,False,0.5643024,0.0
4,757,R. Barrett - barrerj01,True,0.7795002,2.6956561145543674
0,758,R. Barrett - barrerj01,False,3.13592,0.0
1,758,R. Barrett - barrerj01,False,1.6799359,0.0
2,758,R. Barrett - barrerj01,True,-0.16049199,0.0
3,758,R. Barrett - barrerj01,True,-0.5669289,0.0
4,758,R. Barrett - barrerj01,True,-2.1457818,0.0
0,760,R. Barrett - barrerj01,False,3.306517,0.0
1,760,R. Barrett - barrerj01,False,2.5519097,0.0
2,760,R. Barrett - barrerj01,False,2.2266972,0.0
3,760,R. Barrett - barrerj01,True,3.566243,6.532782904322488
4,760,R. Barrett - barrerj01,True,2.402488,4.043710539096651
0,763,R. Barrett - barrerj01,False,3.3938606,0.0
1,763,R. Barrett - barrerj01,False,1.6480559,0.0
2,763,R. Barrett - barrerj01,False,0.66394085,0.0
3,763,R. Barrett - barrerj01,False,0.15403767,0.0
4,763,R. Barrett - barrerj01,True,-0.0027993172,0.0
0,830,R. Barrett - barrerj01,False,1.9064912,0.0
1,830,R. Barrett - barrerj01,False,0.94636923,0.0
2,830,R. Barrett - barrerj01,True,-0.40744883,0.0
3,830,R. Barrett - barrerj01,True,-0.31472415,0.0
4,830,R. Barrett - barrerj01,True,-1.5731442,0.0
0,1014,R. Barrett - barrerj01,False,3.2682202,0.0
1,1014,R. Barrett - barrerj01,False,3.2841346,0.0
2,1014,R. Barrett - barrerj01,False,2.0886564,0.0
3,1014,R. Barrett - barrerj01,True,2.7661505,3.25
4,1014,R. Barrett - barrerj01,True,1.2314088,0.0
0,1133,R. Barrett - barrerj01,False,2.8676796,0.0
1,1133,R. Barrett - barrerj01,False,0.82972664,0.0
2,1133,R. Barrett - barrerj01,False,1.2088687,1.1692475370311097
3,1133,R. Barrett - barrerj01,False,0.12680407,0.0
4,1133,R. Barrett - barrerj01,True,-0.6795214,0.33849507406221946
0,345,R. Covington - covinro01,False,3.8695192,0.0
1,345,R. Covington - covinro01,True,4.8798347,5.219512031169922
2,345,R. Covington - covinro01,False,2.2895637,1.4390240623398443
3,345,R. Covington - covinro01,True,2.8417616,8.658536093509767
4,345,R. Covington - covinro01,True,1.1580946,4.8780481246796885
0,521,R. Covington - covinro01,False,3.2763665,0.0
1,521,R. Covington - covinro01,False,1.7392719,0.0
2,521,R. Covington - covinro01,True,2.2501872,5.458976476727304
3,521,R. Covington - covinro01,True,-0.26266795,1.688464715090955
4,521,R. Covington - covinro01,True,-1.1992137,0.9179529534546074
0,562,R. Covington - covinro01,False,3.1140738,0.0
1,562,R. Covington - covinro01,False,2.862753,2.207456417327423
2,562,R. Covington - covinro01,False,1.1849887,0.0
3,562,R. Covington - covinro01,True,-0.7729414,0.0
4,562,R. Covington - covinro01,True,0.07895894,1.8298256693096917
0,686,R. Covington - covinro01,False,2.8577824,0.0
1,686,R. Covington - covinro01,False,1.6479424,0.0
2,686,R. Covington - covinro01,False,0.16834064,0.0
3,686,R. Covington - covinro01,True,1.1912115,3.62885015005425
4,686,R. Covington - covinro01,True,0.36658758,2.838466866738999
0,690,R. Covington - covinro01,False,2.8514884,0.0
1,690,R. Covington - covinro01,False,1.5144145,0.0
2,690,R. Covington - covinro01,False,1.7589124,1.4432752360886996
3,690,R. Covington - covinro01,True,0.9306647,3.66491285413305
4,690,R. Covington - covinro01,True,-0.38800126,0.0
0,691,R. Covington - covinro01,False,3.17643,0.0
1,691,R. Covington - covinro01,False,1.9847212,0.0
2,691,R. Covington - covinro01,True,4.0761724,10.36051268951131
3,691,R. Covington - covinro01,True,2.9172156,9.540769034266965
4,691,R. Covington - covinro01,True,0.9186687,8.72102537902262
0,693,R. Covington - covinro01,False,2.8728988,0.0
1,693,R. Covington - covinro01,False,1.756003,0.025071608631884068
2,693,R. Covington - covinro01,False,0.5252473,0.0
3,693,R. Covington - covinro01,True,1.6626089,5.075214825895653
4,693,R. Covington - covinro01,True,1.0056455,6.100286434527536
0,746,R. Covington - covinro01,False,2.95453,0.0
1,746,R. Covington - covinro01,False,0.9125884,0.0
2,746,R. Covington - covinro01,True,2.2724416,6.345879711907366
3,746,R. Covington - covinro01,True,0.35172743,2.5188195678610494
4,746,R. Covington - covinro01,True,0.08891769,4.691759423814732
0,572,R. Gay - gayru01,False,2.6188166,0.0
1,572,R. Gay - gayru01,False,2.222772,1.2338196231413292
2,572,R. Gay - gayru01,True,1.2848762,1.4676392462826584
3,572,R. Gay - gayru01,True,-0.36160904,0.0
4,572,R. Gay - gayru01,True,-1.2704556,0.0
0,726,R. Gay - gayru01,False,3.3743465,0.0
1,726,R. Gay - gayru01,False,3.0792801,0.0
2,726,R. Gay - gayru01,False,2.0686958,0.0
3,726,R. Gay - gayru01,False,1.1223657,0.0
4,726,R. Gay - gayru01,True,0.627413,0.6538821713630902
0,874,R. Gay - gayru01,False,3.3173523,0.0
1,874,R. Gay - gayru01,True,4.10573,6.489213082088218
2,874,R. Gay - gayru01,True,3.1470091,5.978426164176437
3,874,R. Gay - gayru01,True,2.0201905,4.467639246264655
4,874,R. Gay - gayru01,True,1.0820477,5.956852328352873
0,875,R. Gay - gayru01,False,2.7048416,0.0
1,875,R. Gay - gayru01,False,2.7974482,1.841446239790736
2,875,R. Gay - gayru01,True,3.5835984,8.682892479581472
3,875,R. Gay - gayru01,True,3.0625892,9.524338719372208
4,875,R. Gay - gayru01,True,1.3785263,5.365784959162944
0,999,R. Gay - gayru01,False,2.9542286,0.0
1,999,R. Gay - gayru01,False,1.172333,0.0
2,999,R. Gay - gayru01,False,0.8649346,0.0
3,999,R. Gay - gayru01,True,-0.4592753,0.0
4,999,R. Gay - gayru01,True,-0.038982674,1.6043766082629602
0,1000,R. Gay - gayru01,False,3.9169202,0.0
1,1000,R. Gay - gayru01,False,4.1622,2.992808721389479
2,1000,R. Gay - gayru01,True,3.7043095,4.985617442778958
3,1000,R. Gay - gayru01,False,2.0189924,0.0
4,1000,R. Gay - gayru01,True,1.7935545,3.971234885557916
0,1003,R. Gay - gayru01,False,3.5636187,0.0
1,1003,R. Gay - gayru01,False,2.642782,0.0
2,1003,R. Gay - gayru01,False,1.9329493,0.0
3,1003,R. Gay - gayru01,False,0.5640251,0.0
4,1003,R. Gay - gayru01,True,-0.47582084,0.0
0,1022,R. Gay - gayru01,False,3.9217892,0.0
1,1022,R. Gay - gayru01,False,3.9203706,3.8507294347050474
2,1022,R. Gay - gayru01,True,2.5970004,2.7014588694100947
3,1022,R. Gay - gayru01,True,1.9429677,3.552188304115141
4,1022,R. Gay - gayru01,True,0.7267565,2.4029177388201894
0,1024,R. Gay - gayru01,False,3.2293057,0.0
1,1024,R. Gay - gayru01,False,1.3621852,0.0
2,1024,R. Gay - gayru01,False,0.16698237,0.0
3,1024,R. Gay - gayru01,False,0.41051835,0.0
4,1024,R. Gay - gayru01,True,-0.60874134,0.0
0,368,R. Gobert - goberru01,False,3.952519,0.0
1,368,R. Gobert - goberru01,False,4.5105333,1.7052875377576253
2,368,R. Gobert - goberru01,True,4.3950386,4.410575075515251
3,368,R. Gobert - goberru01,True,3.999479,6.115862613272876
4,368,R. Gobert - goberru01,True,2.29409,0.8211501510305013
0,369,R. Gobert - goberru01,False,3.3984475,0.0
1,369,R. Gobert - goberru01,True,4.015024,6.018599741490737
2,369,R. Gobert - goberru01,True,3.0811508,6.037199482981474
3,369,R. Gobert - goberru01,True,2.6148143,8.05579922447221
4,369,R. Gobert - goberru01,True,2.4276564,9.074398965962947
0,491,R. Gobert - goberru01,False,3.1344972,0.0
1,491,R. Gobert - goberru01,False,2.1655524,0.0
2,491,R. Gobert - goberru01,False,0.40420812,0.0
3,491,R. Gobert - goberru01,True,-0.5676606,0.0
4,491,R. Gobert - goberru01,True,-1.2058847,0.0
0,575,R. Gobert - goberru01,False,3.8416457,0.0
1,575,R. Gobert - goberru01,False,3.8670933,1.3083479505826352
2,575,R. Gobert - goberru01,False,2.6612294,0.0
3,575,R. Gobert - goberru01,False,1.9014823,0.0
4,575,R. Gobert - goberru01,True,2.8802876,4.233391802330541
0,621,R. Gobert - goberru01,False,3.1741583,0.0
1,621,R. Gobert - goberru01,False,2.3698547,0.0
2,621,R. Gobert - goberru01,False,1.8303524,0.0
3,621,R. Gobert - goberru01,False,0.6597814,0.0
4,621,R. Gobert - goberru01,True,0.97120064,0.6550569940174924
0,694,R. Gobert - goberru01,False,3.36498,0.0
1,694,R. Gobert - goberru01,False,2.3511994,0.0
2,694,R. Gobert - goberru01,False,2.2934358,0.7683697004340999
3,694,R. Gobert - goberru01,False,1.0593753,0.15255455065114987
4,694,R. Gobert - goberru01,True,0.67566603,1.5367394008681998
0,695,R. Gobert - goberru01,False,2.9572246,0.0
1,695,R. Gobert - goberru01,False,2.93491,1.028398948093865
2,695,R. Gobert - goberru01,False,1.2778573,0.0
3,695,R. Gobert - goberru01,False,0.64016074,0.0
4,695,R. Gobert - goberru01,True,-0.41020995,0.0
0,729,R. Gobert - goberru01,False,3.7906659,0.0
1,729,R. Gobert - goberru01,False,2.6385014,0.0
2,729,R. Gobert - goberru01,False,2.237506,0.0
3,729,R. Gobert - goberru01,False,0.87234014,0.0
4,729,R. Gobert - goberru01,True,-0.5535577,0.0
0,763,R. Gobert - goberru01,False,2.8754857,0.0
1,763,R. Gobert - goberru01,False,1.5971715,0.0
2,763,R. Gobert - goberru01,False,1.2004426,0.25991594815711494
3,763,R. Gobert - goberru01,True,1.3769324,4.389873922235672
4,763,R. Gobert - goberru01,True,0.53512233,2.51983189631423
0,878,R. Gobert - goberru01,False,2.4162025,0.0
1,878,R. Gobert - goberru01,False,2.7032018,2.601283736009278
2,878,R. Gobert - goberru01,True,2.3682866,3.202567472018556
3,878,R. Gobert - goberru01,True,1.3931464,1.803851208027833
4,878,R. Gobert - goberru01,True,3.099657,9.405134944037112
0,1025,R. Gobert - goberru01,False,3.2320235,0.0
