interval,gameId,player,exercise,q_score,reward
2,305,A. Drummond - drumman01,False,3.1001978,1.3000000000000007
3,305,A. Drummond - drumman01,False,1.9135387,0.0
4,305,A. Drummond - drumman01,True,1.8134336,0.0
0,306,A. Drummond - drumman01,False,3.095743,0.0
1,306,A. Drummond - drumman01,True,5.7012253,6.687181594450627
2,306,A. Drummond - drumman01,True,5.079506,5.374363188901254
3,306,A. Drummond - drumman01,True,3.877833,5.061544783351881
4,306,A. Drummond - drumman01,True,2.665345,2.748726377802509
0,307,A. Drummond - drumman01,False,4.2487316,0.0
1,307,A. Drummond - drumman01,False,4.7151294,2.2929820301117037
2,307,A. Drummond - drumman01,False,3.652741,0.0
3,307,A. Drummond - drumman01,False,3.800175,0.8789460903351127
4,307,A. Drummond - drumman01,True,4.6303864,2.1719281204468146
0,308,A. Drummond - drumman01,False,2.9868026,0.0
1,308,A. Drummond - drumman01,True,5.938061,7.510367520111711
2,308,A. Drummond - drumman01,True,3.627811,5.020735040223421
3,308,A. Drummond - drumman01,True,2.223278,3.531102560335132
4,308,A. Drummond - drumman01,True,1.8544624,1.0414700804468424
0,309,A. Drummond - drumman01,False,2.78379,0.0
1,309,A. Drummond - drumman01,False,4.741526,3.8120352582652863
2,309,A. Drummond - drumman01,False,2.2362998,0.0
3,309,A. Drummond - drumman01,False,0.9917866,0.0
4,309,A. Drummond - drumman01,True,0.057729214,0.0
0,312,A. Drummond - drumman01,False,2.9965172,0.0
1,312,A. Drummond - drumman01,False,4.7306266,3.874787732985193
2,312,A. Drummond - drumman01,False,3.6762147,1.749575465970386
3,312,A. Drummond - drumman01,False,1.6731129,0.0
4,312,A. Drummond - drumman01,True,1.5372385,0.0
0,313,A. Drummond - drumman01,False,3.2874858,0.0
1,313,A. Drummond - drumman01,False,3.1315393,0.8430525916379397
2,313,A. Drummond - drumman01,True,9.000497,9.68610518327588
3,313,A. Drummond - drumman01,True,9.48011,10.52915777491382
4,313,A. Drummond - drumman01,True,7.6633244,7.372210366551759
0,314,A. Drummond - drumman01,False,3.3664942,0.0
1,314,A. Drummond - drumman01,False,7.3004227,7.191227741762658
2,314,A. Drummond - drumman01,True,9.826225,10.382455483525316
3,314,A. Drummond - drumman01,False,8.106605,7.573683225287974
4,314,A. Drummond - drumman01,True,5.858106,3.764910967050632
0,315,A. Drummond - drumman01,False,3.4083405,0.0
1,315,A. Drummond - drumman01,False,0.9048346,0.0
2,315,A. Drummond - drumman01,False,0.54189837,0.0
3,315,A. Drummond - drumman01,False,0.09458527,0.0
4,315,A. Drummond - drumman01,True,3.5981069,2.8886373046430087
0,316,A. Drummond - drumman01,False,2.9306583,0.0
1,316,A. Drummond - drumman01,False,2.9580421,1.1177558722706173
2,316,A. Drummond - drumman01,False,4.10113,2.2355117445412347
3,316,A. Drummond - drumman01,False,2.0930123,0.0
4,316,A. Drummond - drumman01,True,5.9298344,5.471023489082469
0,317,A. Drummond - drumman01,False,2.4320014,0.0
1,317,A. Drummond - drumman01,True,3.5261168,4.276923076923077
2,317,A. Drummond - drumman01,True,3.249833,4.553846153846154
3,317,A. Drummond - drumman01,False,2.391446,1.8307692307692314
4,317,A. Drummond - drumman01,True,1.711716,0.0
0,319,A. Drummond - drumman01,False,3.3565903,0.0
1,319,A. Drummond - drumman01,False,2.8787234,0.0
2,319,A. Drummond - drumman01,False,2.5093563,0.0
3,319,A. Drummond - drumman01,False,4.5675006,3.4051756774671844
4,319,A. Drummond - drumman01,True,5.417572,6.206900903289579
0,321,A. Drummond - drumman01,False,3.6180563,0.0
1,321,A. Drummond - drumman01,False,2.0957842,0.0
2,321,A. Drummond - drumman01,False,0.8760655,0.0
3,321,A. Drummond - drumman01,False,1.1243944,0.0
4,321,A. Drummond - drumman01,True,0.65650797,0.0
0,324,A. Drummond - drumman01,False,3.282211,0.0
1,324,A. Drummond - drumman01,False,2.8580742,0.3825439465859892
2,324,A. Drummond - drumman01,False,3.1311777,2.7650878931719785
3,324,A. Drummond - drumman01,True,6.3116665,7.147631839757967
4,324,A. Drummond - drumman01,True,5.637958,4.530175786343957
0,327,A. Drummond - drumman01,False,3.3057067,0.0
1,327,A. Drummond - drumman01,False,2.6527061,0.0
2,327,A. Drummond - drumman01,False,2.709894,0.0
3,327,A. Drummond - drumman01,False,2.6524792,1.2707173580378992
4,327,A. Drummond - drumman01,True,6.6577115,6.0276231440505335
0,328,A. Drummond - drumman01,False,3.1897082,0.0
1,328,A. Drummond - drumman01,False,1.7536991,0.0
2,328,A. Drummond - drumman01,False,0.61690176,0.0
3,328,A. Drummond - drumman01,False,0.038673967,0.0
4,328,A. Drummond - drumman01,True,0.13480273,0.0
0,329,A. Drummond - drumman01,False,4.041404,0.0
1,329,A. Drummond - drumman01,True,7.9143224,8.015404141533327
2,329,A. Drummond - drumman01,True,7.678098,8.030808283066657
3,329,A. Drummond - drumman01,False,7.498841,7.046212424599986
4,329,A. Drummond - drumman01,True,9.16287,7.0616165661333135
0,332,A. Drummond - drumman01,False,2.6491191,0.0
1,332,A. Drummond - drumman01,True,4.304698,4.960812411216823
2,332,A. Drummond - drumman01,True,1.7996713,1.921624822433646
3,332,A. Drummond - drumman01,False,1.9962884,0.0
4,332,A. Drummond - drumman01,True,3.2062044,1.8432496448672921
0,333,A. Drummond - drumman01,False,2.6934373,0.0
1,333,A. Drummond - drumman01,False,1.0221655,0.0
2,333,A. Drummond - drumman01,False,0.2941884,0.0
3,333,A. Drummond - drumman01,False,0.9931171,0.0
4,333,A. Drummond - drumman01,True,4.1956697,3.332955968431918
0,336,A. Drummond - drumman01,False,3.6695328,0.0
1,336,A. Drummond - drumman01,False,6.401719,4.337940220824894
2,336,A. Drummond - drumman01,False,6.1665874,2.675880441649788
3,336,A. Drummond - drumman01,False,4.6198845,0.013820662474682166
4,336,A. Drummond - drumman01,True,0.88528216,0.0
0,424,A. Drummond - drumman01,False,3.2372231,0.0
1,424,A. Drummond - drumman01,False,2.3811579,0.01601464885824999
2,424,A. Drummond - drumman01,False,1.9096745,0.0
3,424,A. Drummond - drumman01,False,1.2326201,0.0
4,424,A. Drummond - drumman01,True,0.4856985,0.0
0,425,A. Drummond - drumman01,False,5.4105606,0.0
1,425,A. Drummond - drumman01,False,6.922568,2.0
2,425,A. Drummond - drumman01,False,2.7371078,0.0
3,425,A. Drummond - drumman01,False,2.0987232,0.0
4,425,A. Drummond - drumman01,True,4.9613214,0.0
0,464,A. Drummond - drumman01,False,3.3280373,0.0
1,464,A. Drummond - drumman01,False,2.1258876,0.0
2,464,A. Drummond - drumman01,False,1.1123872,0.0
3,464,A. Drummond - drumman01,False,2.8429174,0.0
4,464,A. Drummond - drumman01,True,0.6058876,0.0
0,550,A. Drummond - drumman01,False,3.1686926,0.0
1,550,A. Drummond - drumman01,True,4.9195743,6.898106215414818
2,550,A. Drummond - drumman01,True,3.8886023,5.796212430829636
3,550,A. Drummond - drumman01,False,5.1711597,4.694318646244454
4,550,A. Drummond - drumman01,True,5.641856,4.592424861659271
0,592,A. Drummond - drumman01,False,3.3518295,0.0
1,592,A. Drummond - drumman01,False,3.6583,0.8468545259744564
2,592,A. Drummond - drumman01,False,5.086039,1.6937090519489129
3,592,A. Drummond - drumman01,False,2.6455123,0.5405635779233684
4,592,A. Drummond - drumman01,True,1.2878283,0.0
0,705,A. Drummond - drumman01,False,3.100804,0.0
1,705,A. Drummond - drumman01,False,3.5928464,1.6618695702709188
2,705,A. Drummond - drumman01,False,1.7692974,0.0
3,705,A. Drummond - drumman01,False,2.526731,0.0
4,705,A. Drummond - drumman01,True,0.91832435,0.0
0,1001,A. Drummond - drumman01,False,4.070259,0.0
1,1001,A. Drummond - drumman01,False,8.369045,8.141959465844419
2,1001,A. Drummond - drumman01,False,6.0283575,5.283918931688838
3,1001,A. Drummond - drumman01,False,5.0135484,2.425878397533257
4,1001,A. Drummond - drumman01,True,3.8231926,1.567837863377676
0,1045,A. Drummond - drumman01,False,3.5382442,0.0
1,1045,A. Drummond - drumman01,False,3.3956044,1.0746445497630326
2,1045,A. Drummond - drumman01,False,1.0914341,0.0
3,1045,A. Drummond - drumman01,False,0.9817176,0.0
4,1045,A. Drummond - drumman01,True,3.0190911,1.2985781990521303
0,1078,A. Drummond - drumman01,False,2.847323,0.0
1,1078,A. Drummond - drumman01,False,1.9470506,0.0
2,1078,A. Drummond - drumman01,False,1.6733048,0.0
3,1078,A. Drummond - drumman01,False,2.399707,0.0
4,1078,A. Drummond - drumman01,True,1.484037,0.0
0,1116,A. Drummond - drumman01,False,2.894869,0.0
1,1116,A. Drummond - drumman01,False,2.9807944,1.745304932030491
2,1116,A. Drummond - drumman01,False,1.8112051,0.0
3,1116,A. Drummond - drumman01,False,2.278952,0.0
4,1116,A. Drummond - drumman01,True,0.7912574,0.0
0,1120,A. Drummond - drumman01,False,2.8231866,0.0
1,1120,A. Drummond - drumman01,False,1.859233,0.030772405486417576
2,1120,A. Drummond - drumman01,False,1.6332381,1.0615448109728352
3,1120,A. Drummond - drumman01,True,4.4245367,6.092317216459254
4,1120,A. Drummond - drumman01,True,2.925471,2.1230896219456703
0,1121,A. Drummond - drumman01,False,4.3708973,0.0
1,1121,A. Drummond - drumman01,False,2.0122125,0.0
2,1121,A. Drummond - drumman01,False,2.2494075,0.0
3,1121,A. Drummond - drumman01,False,2.7099793,0.0
4,1121,A. Drummond - drumman01,True,1.3820701,0.0
0,359,A. Gordon - gordoaa01,False,3.0248494,0.0
1,359,A. Gordon - gordoaa01,False,2.6223483,0.16987248915940079
2,359,A. Gordon - gordoaa01,False,1.2658259,0.0
3,359,A. Gordon - gordoaa01,False,1.9284694,0.0
4,359,A. Gordon - gordoaa01,True,0.67293584,0.0
0,404,A. Gordon - gordoaa01,False,3.5130386,0.0
1,404,A. Gordon - gordoaa01,False,3.8958383,2.004020936140499
2,404,A. Gordon - gordoaa01,False,6.907298,4.008041872280998
3,404,A. Gordon - gordoaa01,False,4.9410276,3.012062808421497
4,404,A. Gordon - gordoaa01,True,3.6314178,3.016083744561996
0,440,A. Gordon - gordoaa01,False,3.12877,0.0
1,440,A. Gordon - gordoaa01,False,7.583461,6.753880678739266
2,440,A. Gordon - gordoaa01,False,6.140075,4.5077613574785325
3,440,A. Gordon - gordoaa01,False,5.5870566,5.261642036217799
4,440,A. Gordon - gordoaa01,True,3.5023255,3.015522714957065
0,480,A. Gordon - gordoaa01,False,3.7107701,0.0
1,480,A. Gordon - gordoaa01,False,4.307569,2.629808486475663
2,480,A. Gordon - gordoaa01,False,5.4564676,3.259616972951326
3,480,A. Gordon - gordoaa01,False,5.212949,4.889425459426988
4,480,A. Gordon - gordoaa01,True,3.6612935,2.519233945902652
0,527,A. Gordon - gordoaa01,False,3.2424912,0.0
1,527,A. Gordon - gordoaa01,False,4.204112,3.9447129459777504
2,527,A. Gordon - gordoaa01,False,1.6325191,0.0
3,527,A. Gordon - gordoaa01,False,2.0480642,1.834138837933251
4,527,A. Gordon - gordoaa01,True,4.5735974,4.778851783911001
0,755,A. Gordon - gordoaa01,False,3.0151703,0.0
1,755,A. Gordon - gordoaa01,False,1.2670192,0.0
2,755,A. Gordon - gordoaa01,False,0.68937314,0.0
3,755,A. Gordon - gordoaa01,False,0.83476377,0.0
4,755,A. Gordon - gordoaa01,True,0.9010998,0.0
0,807,A. Gordon - gordoaa01,False,3.7529793,0.0
1,807,A. Gordon - gordoaa01,False,4.5390587,1.4910040725128502
2,807,A. Gordon - gordoaa01,False,3.1538837,0.9820081450257003
3,807,A. Gordon - gordoaa01,True,4.9951916,5.47301221753855
4,807,A. Gordon - gordoaa01,True,7.5603046,7.964016290051401
0,813,A. Gordon - gordoaa01,False,2.9681957,0.0
1,813,A. Gordon - gordoaa01,False,2.6486557,0.0
2,813,A. Gordon - gordoaa01,False,2.2664864,0.0
3,813,A. Gordon - gordoaa01,False,1.5489246,0.0
4,813,A. Gordon - gordoaa01,True,0.53368354,0.0
0,815,A. Gordon - gordoaa01,False,3.068962,0.0
1,815,A. Gordon - gordoaa01,False,2.5074346,0.0
2,815,A. Gordon - gordoaa01,False,1.5308385,0.0
3,815,A. Gordon - gordoaa01,False,1.6601218,0.0
4,815,A. Gordon - gordoaa01,True,5.1947346,4.6426775212399995
0,817,A. Gordon - gordoaa01,False,3.4849596,0.0
1,817,A. Gordon - gordoaa01,False,1.8281909,0.0
2,817,A. Gordon - gordoaa01,False,4.517561,3.6631358118551223
3,817,A. Gordon - gordoaa01,False,8.855865,8.494703717782684
4,817,A. Gordon - gordoaa01,True,5.099752,4.3262716237102445
0,818,A. Gordon - gordoaa01,False,2.7499957,0.0
1,818,A. Gordon - gordoaa01,False,1.8449985,0.04347694959069415
2,818,A. Gordon - gordoaa01,False,0.6810745,0.0
3,818,A. Gordon - gordoaa01,False,0.41357878,0.0
4,818,A. Gordon - gordoaa01,True,0.88489735,0.0
0,821,A. Gordon - gordoaa01,False,3.3428698,0.0
1,821,A. Gordon - gordoaa01,False,4.304027,1.6807808669344322
2,821,A. Gordon - gordoaa01,False,5.0758076,4.361561733868864
3,821,A. Gordon - gordoaa01,False,3.3916898,2.0423426008032965
4,821,A. Gordon - gordoaa01,True,2.4409702,0.0
0,822,A. Gordon - gordoaa01,False,2.375397,0.0
1,822,A. Gordon - gordoaa01,True,4.863453,4.978562188709247
2,822,A. Gordon - gordoaa01,True,7.932617,7.957124377418493
3,822,A. Gordon - gordoaa01,False,7.3004026,5.935686566127739
4,822,A. Gordon - gordoaa01,True,9.339345,7.914248754836986
0,828,A. Gordon - gordoaa01,False,4.329399,0.0
1,828,A. Gordon - gordoaa01,False,3.8382256,0.9422309887178768
2,828,A. Gordon - gordoaa01,False,1.6370405,0.0
3,828,A. Gordon - gordoaa01,False,2.2055364,0.0
4,828,A. Gordon - gordoaa01,True,1.1500906,0.0
0,833,A. Gordon - gordoaa01,False,2.4469807,0.0
1,833,A. Gordon - gordoaa01,False,2.492809,1.860199087373429
2,833,A. Gordon - gordoaa01,False,2.7951033,2.720398174746858
3,833,A. Gordon - gordoaa01,False,2.417357,1.5805972621202873
4,833,A. Gordon - gordoaa01,True,3.0853953,1.4407963494937164
0,834,A. Gordon - gordoaa01,False,3.420555,0.0
1,834,A. Gordon - gordoaa01,False,3.3518453,2.3188405922129878
2,834,A. Gordon - gordoaa01,True,2.5655146,2.6376811844259755
3,834,A. Gordon - gordoaa01,True,10.361543,12.956521776638963
4,834,A. Gordon - gordoaa01,True,10.77647,13.275362368851951
0,836,A. Gordon - gordoaa01,False,3.2102087,0.0
1,836,A. Gordon - gordoaa01,False,7.77408,7.130821018119152
2,836,A. Gordon - gordoaa01,False,11.978614,11.261642036238303
3,836,A. Gordon - gordoaa01,False,10.82995,10.392463054357457
4,836,A. Gordon - gordoaa01,True,5.5667176,6.523284072476608
0,837,A. Gordon - gordoaa01,False,2.905064,0.0
1,837,A. Gordon - gordoaa01,False,5.211505,5.0751225478576645
2,837,A. Gordon - gordoaa01,False,3.0549097,1.150245095715329
3,837,A. Gordon - gordoaa01,False,1.3712097,0.0
4,837,A. Gordon - gordoaa01,True,1.1787201,0.0
0,1017,A. Gordon - gordoaa01,False,2.9171524,0.0
1,1017,A. Gordon - gordoaa01,False,0.8959366,0.0
2,1017,A. Gordon - gordoaa01,False,0.31969288,0.0
3,1017,A. Gordon - gordoaa01,False,0.2052202,0.0
4,1017,A. Gordon - gordoaa01,True,-0.23965976,0.0
0,419,A. Holiday - holidaa01,False,2.3114133,0.0
1,419,A. Holiday - holidaa01,False,2.3692691,1.1880985669358806
2,419,A. Holiday - holidaa01,False,3.825821,3.376197133871761
3,419,A. Holiday - holidaa01,False,1.4560289,0.0
4,419,A. Holiday - holidaa01,True,6.447074,7.752394267743522
0,429,A. Holiday - holidaa01,False,3.1147485,0.0
1,429,A. Holiday - holidaa01,False,2.7797413,1.190607636284677
2,429,A. Holiday - holidaa01,False,2.200274,0.38121527256935384
3,429,A. Holiday - holidaa01,False,1.5509313,0.0
4,429,A. Holiday - holidaa01,True,2.0672543,0.7624305451387077
0,598,A. Holiday - holidaa01,False,2.7960656,0.0
1,598,A. Holiday - holidaa01,False,2.501637,0.16571656698746384
2,598,A. Holiday - holidaa01,False,2.2780488,0.3314331339749277
3,598,A. Holiday - holidaa01,False,3.0934432,1.4971497009623924
4,598,A. Holiday - holidaa01,True,3.8015645,1.6628662679498554
0,710,A. Holiday - holidaa01,False,3.438441,0.0
1,710,A. Holiday - holidaa01,False,3.9933248,2.3604749117171293
2,710,A. Holiday - holidaa01,False,1.7821325,0.0
3,710,A. Holiday - holidaa01,False,1.9136819,0.0
4,710,A. Holiday - holidaa01,True,6.0037193,6.441899646868517
0,360,A. Horford - horfoal01,False,3.1210508,0.0
1,360,A. Horford - horfoal01,False,4.3175774,3.0808849221002075
2,360,A. Horford - horfoal01,True,4.1037517,5.161769844200415
3,360,A. Horford - horfoal01,True,6.641464,8.242654766300623
4,360,A. Horford - horfoal01,True,5.482634,6.32353968840083
0,847,A. Horford - horfoal01,False,2.6704183,0.0
1,847,A. Horford - horfoal01,False,2.1430364,0.0
2,847,A. Horford - horfoal01,False,1.3299342,1.0
3,847,A. Horford - horfoal01,False,1.2885231,1.0
4,847,A. Horford - horfoal01,True,0.85306025,0.0
0,851,A. Horford - horfoal01,False,2.4341438,0.0
1,851,A. Horford - horfoal01,False,1.6367756,0.0
2,851,A. Horford - horfoal01,False,2.2057526,1.417118402985122
3,851,A. Horford - horfoal01,True,5.7228646,6.6256776044776835
4,851,A. Horford - horfoal01,True,4.6840396,4.834236805970244
0,857,A. Horford - horfoal01,False,2.4782896,0.0
1,857,A. Horford - horfoal01,False,3.1513488,2.7205899480570057
2,857,A. Horford - horfoal01,False,3.177609,1.4411798961140114
3,857,A. Horford - horfoal01,False,7.5260887,7.161769844171017
4,857,A. Horford - horfoal01,True,4.463314,2.882359792228023
0,909,A. Horford - horfoal01,False,3.533702,0.0
1,909,A. Horford - horfoal01,False,2.747275,0.0
2,909,A. Horford - horfoal01,False,4.2037396,3.6481203007518808
3,909,A. Horford - horfoal01,False,4.3569927,3.9721804511278194
4,909,A. Horford - horfoal01,True,9.630407,9.296240601503762
0,949,A. Horford - horfoal01,False,3.20348,0.0
1,949,A. Horford - horfoal01,False,2.564497,0.0
2,949,A. Horford - horfoal01,False,3.9122684,2.3246445497630326
3,949,A. Horford - horfoal01,True,5.8025923,5.986966824644549
4,949,A. Horford - horfoal01,True,7.250563,7.649289099526065
0,1097,A. Horford - horfoal01,False,2.631694,0.0
1,1097,A. Horford - horfoal01,False,2.182888,0.7140602234094215
2,1097,A. Horford - horfoal01,False,0.5618359,0.0
3,1097,A. Horford - horfoal01,False,0.32451466,0.0
4,1097,A. Horford - horfoal01,True,-0.27722457,0.0
0,930,A. Rivers - riverau01,False,3.699856,0.0
1,930,A. Rivers - riverau01,False,1.2736366,0.0
2,930,A. Rivers - riverau01,False,1.6923503,0.0
3,930,A. Rivers - riverau01,False,1.534428,0.0
4,930,A. Rivers - riverau01,True,3.042004,1.6706807336615128
0,967,A. Rivers - riverau01,False,3.84441,0.0
1,967,A. Rivers - riverau01,False,5.863927,3.244789664562897
2,967,A. Rivers - riverau01,False,9.530579,9.489579329125794
3,967,A. Rivers - riverau01,False,10.898679,8.73436899368869
4,967,A. Rivers - riverau01,True,20.248125,21.97915865825159
0,1003,A. Rivers - riverau01,False,3.4292488,0.0
1,1003,A. Rivers - riverau01,False,2.8849213,0.0
2,1003,A. Rivers - riverau01,False,4.235534,1.4930528860874563
3,1003,A. Rivers - riverau01,False,2.7758274,0.2395793291311854
4,1003,A. Rivers - riverau01,True,0.74807286,0.0
0,919,A. Simons - simonan01,False,3.00486,0.0
1,919,A. Simons - simonan01,False,1.6205558,0.0
2,919,A. Simons - simonan01,False,1.4434379,0.0
3,919,A. Simons - simonan01,True,4.583425,5.052244722102543
4,919,A. Simons - simonan01,True,3.9140627,4.069659629470056
0,347,A. Wiggins - wiggian01,False,3.352046,0.0
1,347,A. Wiggins - wiggian01,False,1.8956196,0.0
2,347,A. Wiggins - wiggian01,False,6.6435795,2.735790105796152
3,347,A. Wiggins - wiggian01,False,6.124767,2.103685158694228
4,347,A. Wiggins - wiggian01,True,4.7532673,2.471580211592304
0,350,A. Wiggins - wiggian01,False,3.7088323,0.0
1,350,A. Wiggins - wiggian01,False,2.5496783,0.0
2,350,A. Wiggins - wiggian01,False,4.561958,2.2028856383529867
3,350,A. Wiggins - wiggian01,False,5.4515114,2.804328457529479
4,350,A. Wiggins - wiggian01,True,5.2630315,2.4057712767059733
0,352,A. Wiggins - wiggian01,False,3.0727797,0.0
1,352,A. Wiggins - wiggian01,False,1.5084027,0.0
2,352,A. Wiggins - wiggian01,False,1.149414,0.0
3,352,A. Wiggins - wiggian01,False,3.9364524,2.7028856544050335
4,352,A. Wiggins - wiggian01,True,1.541886,0.0
0,354,A. Wiggins - wiggian01,False,3.6714454,0.0
1,354,A. Wiggins - wiggian01,False,4.003937,0.0
