interval,gameId,player,exercise,q_score,reward
3,999,K. Irving - irvinky01,False,5.102393,0.0
4,999,K. Irving - irvinky01,True,9.403846,9.870598918326206
0,1040,K. Irving - irvinky01,False,3.7053945,0.0
1,1040,K. Irving - irvinky01,False,3.7137694,0.0
2,1040,K. Irving - irvinky01,False,2.131288,0.0
3,1040,K. Irving - irvinky01,False,2.601101,0.0
4,1040,K. Irving - irvinky01,True,2.8474932,0.0
0,1130,K. Irving - irvinky01,False,3.6401765,0.0
1,1130,K. Irving - irvinky01,False,3.5199094,0.0
2,1130,K. Irving - irvinky01,False,1.3538004,0.0
3,1130,K. Irving - irvinky01,False,1.2882816,0.0
4,1130,K. Irving - irvinky01,True,1.1098506,0.0
0,1174,K. Irving - irvinky01,False,3.6747715,0.0
1,1174,K. Irving - irvinky01,False,2.559795,0.0
2,1174,K. Irving - irvinky01,False,2.0538666,0.0
3,1174,K. Irving - irvinky01,False,1.0290811,0.0
4,1174,K. Irving - irvinky01,True,0.6418809,0.0
0,1175,K. Irving - irvinky01,False,3.052195,0.0
1,1175,K. Irving - irvinky01,False,2.0794063,0.0
2,1175,K. Irving - irvinky01,False,2.1116817,1.2999999999999998
3,1175,K. Irving - irvinky01,True,2.2151732,3.4499999999999993
4,1175,K. Irving - irvinky01,True,2.762776,5.6
0,1273,K. Irving - irvinky01,False,4.083016,0.0
1,1273,K. Irving - irvinky01,False,4.1661367,0.5674673914925856
2,1273,K. Irving - irvinky01,False,4.1784854,0.13493478298517125
3,1273,K. Irving - irvinky01,False,4.905925,2.7024021744777578
4,1273,K. Irving - irvinky01,True,8.323015,12.269869565970343
0,317,K. Knox - knoxke01,False,2.876502,0.0
1,317,K. Knox - knoxke01,True,5.1634474,8.875454600217365
2,317,K. Knox - knoxke01,True,2.7294714,4.75090920043473
3,317,K. Knox - knoxke01,True,2.7510326,5.626363800652095
4,317,K. Knox - knoxke01,True,1.4798307,1.5018184008694604
0,463,K. Knox - knoxke01,False,3.0327017,0.0
1,463,K. Knox - knoxke01,False,2.6024437,0.0
2,463,K. Knox - knoxke01,False,2.3323245,0.9737785643804795
3,463,K. Knox - knoxke01,False,1.8616983,0.9606678465707184
4,463,K. Knox - knoxke01,True,0.9713368,0.0
0,511,K. Knox - knoxke01,False,2.7122693,0.0
1,511,K. Knox - knoxke01,True,2.6734798,2.813427648802481
2,511,K. Knox - knoxke01,False,1.2085227,0.0
3,511,K. Knox - knoxke01,False,0.9369111,0.0
4,511,K. Knox - knoxke01,True,1.0480008,0.0
0,595,K. Knox - knoxke01,False,3.045484,0.0
1,595,K. Knox - knoxke01,True,3.62368,4.083636882673972
2,595,K. Knox - knoxke01,True,1.8613147,2.167273765347945
3,595,K. Knox - knoxke01,False,0.97435164,0.0
4,595,K. Knox - knoxke01,True,0.90336347,0.0
0,724,K. Knox - knoxke01,False,2.9999037,0.0
1,724,K. Knox - knoxke01,False,2.4102898,0.5947706547988894
2,724,K. Knox - knoxke01,False,1.9462262,0.1895413095977787
3,724,K. Knox - knoxke01,False,0.92953205,0.0
4,724,K. Knox - knoxke01,True,0.8450934,0.0
0,824,K. Knox - knoxke01,False,3.783876,0.0
1,824,K. Knox - knoxke01,True,8.509644,11.963222857458954
2,824,K. Knox - knoxke01,True,6.3187656,10.926445714917907
3,824,K. Knox - knoxke01,True,4.6383333,6.889668572376861
4,824,K. Knox - knoxke01,True,3.939526,3.8528914298358146
0,826,K. Knox - knoxke01,False,2.8955991,0.0
1,826,K. Knox - knoxke01,False,2.2038956,0.0
2,826,K. Knox - knoxke01,False,1.5312101,0.0
3,826,K. Knox - knoxke01,True,2.514996,3.960639049788254
4,826,K. Knox - knoxke01,True,2.5746112,4.947518733051005
0,830,K. Knox - knoxke01,False,3.152934,0.0
1,830,K. Knox - knoxke01,True,5.7224083,7.033000884928061
2,830,K. Knox - knoxke01,True,2.6526775,3.066001769856121
3,830,K. Knox - knoxke01,True,2.3606772,4.099002654784181
4,830,K. Knox - knoxke01,True,2.0450056,3.132003539712242
0,832,K. Knox - knoxke01,False,2.96392,0.0
1,832,K. Knox - knoxke01,False,2.241303,0.2141486535688566
2,832,K. Knox - knoxke01,True,3.375832,5.428297307137713
3,832,K. Knox - knoxke01,True,3.935342,9.64244596070657
4,832,K. Knox - knoxke01,True,4.1437635,10.856594614275426
0,835,K. Knox - knoxke01,False,3.0264435,0.0
1,835,K. Knox - knoxke01,False,2.5035458,0.0
2,835,K. Knox - knoxke01,False,1.5644739,0.0
3,835,K. Knox - knoxke01,False,1.2153364,0.0
4,835,K. Knox - knoxke01,True,2.138237,0.9807679197880788
0,842,K. Knox - knoxke01,False,3.01766,0.0
1,842,K. Knox - knoxke01,False,1.824551,0.0
2,842,K. Knox - knoxke01,True,2.087064,3.1602559732645563
3,842,K. Knox - knoxke01,False,1.1141425,0.0
4,842,K. Knox - knoxke01,True,0.6435029,0.0
0,844,K. Knox - knoxke01,False,2.5250473,0.0
1,844,K. Knox - knoxke01,False,1.8183954,0.0
2,844,K. Knox - knoxke01,False,1.3343939,0.0
3,844,K. Knox - knoxke01,False,1.7266163,0.7237593637043851
4,844,K. Knox - knoxke01,True,1.7239687,0.631679151605848
0,848,K. Knox - knoxke01,False,3.2647073,0.0
1,848,K. Knox - knoxke01,False,4.3452115,3.8921477376464146
2,848,K. Knox - knoxke01,False,2.8597612,0.7842954752928293
3,848,K. Knox - knoxke01,False,3.0711827,1.676443212939244
4,848,K. Knox - knoxke01,True,2.8239336,0.5685909505856586
0,855,K. Knox - knoxke01,False,3.4743671,0.0
1,855,K. Knox - knoxke01,False,3.9706593,2.2233105952775274
2,855,K. Knox - knoxke01,False,3.5180888,3.446621190555055
3,855,K. Knox - knoxke01,True,4.75914,7.669931785832581
4,855,K. Knox - knoxke01,True,6.8000956,11.89324238111011
0,856,K. Knox - knoxke01,False,3.0263925,0.0
1,856,K. Knox - knoxke01,True,5.319172,8.792284261878539
2,856,K. Knox - knoxke01,True,2.4765909,4.584568523757076
3,856,K. Knox - knoxke01,True,1.7016441,2.376852785635613
4,856,K. Knox - knoxke01,True,1.1886677,0.16913704751415182
0,859,K. Knox - knoxke01,False,3.367096,0.0
1,859,K. Knox - knoxke01,True,4.741455,6.1631119442891045
2,859,K. Knox - knoxke01,True,3.7138557,6.326223888578209
3,859,K. Knox - knoxke01,True,2.3955288,4.489335832867313
4,859,K. Knox - knoxke01,True,1.785375,3.652447777156418
0,862,K. Knox - knoxke01,False,3.5158157,0.0
1,862,K. Knox - knoxke01,False,3.2775967,0.6177879699209701
2,862,K. Knox - knoxke01,False,2.7734718,1.2355759398419401
3,862,K. Knox - knoxke01,True,2.9340613,4.85336390976291
4,862,K. Knox - knoxke01,True,4.230569,9.47115187968388
0,863,K. Knox - knoxke01,False,2.9649267,0.0
1,863,K. Knox - knoxke01,True,3.5988426,3.9912595214601607
2,863,K. Knox - knoxke01,False,2.0774958,1.9825190429203214
3,863,K. Knox - knoxke01,True,1.9639821,2.9737785643804813
4,863,K. Knox - knoxke01,True,1.1768612,0.0
0,935,K. Knox - knoxke01,False,3.1576486,0.0
1,935,K. Knox - knoxke01,False,3.1177912,2.6053339232852393
2,935,K. Knox - knoxke01,False,2.2495728,0.21066784657047855
3,935,K. Knox - knoxke01,True,2.6405616,2.816001769855717
4,935,K. Knox - knoxke01,True,2.656322,3.421335693140957
0,981,K. Knox - knoxke01,False,3.448539,0.0
1,981,K. Knox - knoxke01,True,4.0275803,5.4448470017491175
2,981,K. Knox - knoxke01,True,3.168723,4.889694003498235
3,981,K. Knox - knoxke01,True,3.1496959,5.3345410052473525
4,981,K. Knox - knoxke01,True,2.3141937,2.77938800699647
0,1255,K. Knox - knoxke01,False,3.0931482,0.0
1,1255,K. Knox - knoxke01,False,3.36304,0.06318287934686717
2,1255,K. Knox - knoxke01,False,1.7256651,0.0
3,1255,K. Knox - knoxke01,False,1.3224237,0.0
4,1255,K. Knox - knoxke01,True,0.8794861,0.0
0,568,K. Korver - korveky01,False,3.2930534,0.0
1,568,K. Korver - korveky01,False,2.284915,0.0
2,568,K. Korver - korveky01,True,2.7701564,3.147533854375329
3,568,K. Korver - korveky01,False,1.8225197,1.2213007815629933
4,568,K. Korver - korveky01,True,1.8173461,3.2950677087506577
0,454,K. Kuzma - kuzmaky01,False,4.158539,0.0
1,454,K. Kuzma - kuzmaky01,False,2.9196613,0.0
2,454,K. Kuzma - kuzmaky01,False,2.449204,0.0
3,454,K. Kuzma - kuzmaky01,False,4.5850916,3.4542240056224394
4,454,K. Kuzma - kuzmaky01,True,3.468396,0.0
0,455,K. Kuzma - kuzmaky01,False,4.804309,0.0
1,455,K. Kuzma - kuzmaky01,True,11.005964,13.289699037086674
2,455,K. Kuzma - kuzmaky01,True,9.736013,10.579398074173348
3,455,K. Kuzma - kuzmaky01,True,9.195569,9.869097111260022
4,455,K. Kuzma - kuzmaky01,True,5.9832096,5.1587961483466955
0,546,K. Kuzma - kuzmaky01,False,3.2156084,0.0
1,546,K. Kuzma - kuzmaky01,False,2.695046,1.030281205844629
2,546,K. Kuzma - kuzmaky01,False,1.1861206,0.0
3,546,K. Kuzma - kuzmaky01,False,1.1830819,0.0
4,546,K. Kuzma - kuzmaky01,True,0.6031034,0.0
0,570,K. Kuzma - kuzmaky01,False,3.0731225,0.0
1,570,K. Kuzma - kuzmaky01,False,1.8183824,0.0
2,570,K. Kuzma - kuzmaky01,False,1.611759,0.0
3,570,K. Kuzma - kuzmaky01,False,2.1275024,2.1214508763778035
4,570,K. Kuzma - kuzmaky01,True,1.7046824,0.828601168503738
0,572,K. Kuzma - kuzmaky01,False,3.1621675,0.0
1,572,K. Kuzma - kuzmaky01,False,3.3280509,1.9135909563015314
2,572,K. Kuzma - kuzmaky01,False,3.1879444,2.827181912603063
3,572,K. Kuzma - kuzmaky01,False,1.9199511,0.7407728689045943
4,572,K. Kuzma - kuzmaky01,True,1.8196954,1.6543638252061257
0,573,K. Kuzma - kuzmaky01,False,3.3834736,0.0
1,573,K. Kuzma - kuzmaky01,False,2.334418,0.0
2,573,K. Kuzma - kuzmaky01,False,1.6647042,0.0
3,573,K. Kuzma - kuzmaky01,False,2.4777293,0.0
4,573,K. Kuzma - kuzmaky01,True,1.4030323,0.0
0,574,K. Kuzma - kuzmaky01,False,3.3672485,0.0
1,574,K. Kuzma - kuzmaky01,True,3.8905015,5.087869818528308
2,574,K. Kuzma - kuzmaky01,True,3.30123,5.1757396370566155
3,574,K. Kuzma - kuzmaky01,True,2.9535701,5.263609455584923
4,574,K. Kuzma - kuzmaky01,True,1.7018828,0.3514792741132311
0,575,K. Kuzma - kuzmaky01,False,3.781034,0.0
1,575,K. Kuzma - kuzmaky01,False,1.9094576,0.0
2,575,K. Kuzma - kuzmaky01,False,2.5532236,0.0
3,575,K. Kuzma - kuzmaky01,False,1.8058516,0.0
4,575,K. Kuzma - kuzmaky01,True,6.556963,6.410937171582997
0,577,K. Kuzma - kuzmaky01,False,3.0927763,0.0
1,577,K. Kuzma - kuzmaky01,True,5.2351637,6.323711340206185
2,577,K. Kuzma - kuzmaky01,True,2.4243078,3.6474226804123706
3,577,K. Kuzma - kuzmaky01,False,1.6749176,0.9711340206185568
4,577,K. Kuzma - kuzmaky01,True,1.4054623,0.0
0,579,K. Kuzma - kuzmaky01,False,3.159061,0.0
1,579,K. Kuzma - kuzmaky01,False,2.122124,0.0
2,579,K. Kuzma - kuzmaky01,False,2.1894593,1.2511848341232241
3,579,K. Kuzma - kuzmaky01,False,2.3060455,1.876777251184837
4,579,K. Kuzma - kuzmaky01,True,2.0364943,0.5023696682464482
0,580,K. Kuzma - kuzmaky01,False,3.4096348,0.0
1,580,K. Kuzma - kuzmaky01,True,6.005477,6.1061521367151075
2,580,K. Kuzma - kuzmaky01,True,6.1473093,7.212304273430215
3,580,K. Kuzma - kuzmaky01,True,12.840054,23.318456410145323
4,580,K. Kuzma - kuzmaky01,True,10.534025,17.42460854686043
0,582,K. Kuzma - kuzmaky01,False,4.202836,0.0
1,582,K. Kuzma - kuzmaky01,False,3.316483,0.0
2,582,K. Kuzma - kuzmaky01,False,2.9470234,0.0
3,582,K. Kuzma - kuzmaky01,False,2.4928997,0.0
4,582,K. Kuzma - kuzmaky01,True,1.3100588,0.0
0,583,K. Kuzma - kuzmaky01,False,3.95969,0.0
1,583,K. Kuzma - kuzmaky01,False,3.8304937,0.0
2,583,K. Kuzma - kuzmaky01,False,1.4398094,0.0
3,583,K. Kuzma - kuzmaky01,False,2.665366,0.08204936984475708
4,583,K. Kuzma - kuzmaky01,True,2.0881898,0.0
0,586,K. Kuzma - kuzmaky01,False,3.7451231,0.0
1,586,K. Kuzma - kuzmaky01,False,2.3198047,0.0
2,586,K. Kuzma - kuzmaky01,False,3.1575503,0.23104039281862576
3,586,K. Kuzma - kuzmaky01,False,3.1185644,0.34656058922793775
4,586,K. Kuzma - kuzmaky01,True,3.4009957,0.4620807856372515
0,587,K. Kuzma - kuzmaky01,False,2.8805661,0.0
1,587,K. Kuzma - kuzmaky01,True,4.5544477,7.203246986630011
2,587,K. Kuzma - kuzmaky01,True,2.0851305,3.4064939732600212
3,587,K. Kuzma - kuzmaky01,True,1.3457965,1.6097409598900327
4,587,K. Kuzma - kuzmaky01,True,0.8587246,0.0
0,588,K. Kuzma - kuzmaky01,False,2.7195916,0.0
1,588,K. Kuzma - kuzmaky01,False,1.7765726,0.0
2,588,K. Kuzma - kuzmaky01,False,1.5758145,0.0
3,588,K. Kuzma - kuzmaky01,False,0.91528034,0.0
4,588,K. Kuzma - kuzmaky01,True,0.682278,0.0
0,589,K. Kuzma - kuzmaky01,False,3.690907,0.0
1,589,K. Kuzma - kuzmaky01,False,4.9734144,3.72711040175409
2,589,K. Kuzma - kuzmaky01,False,4.2216744,3.4542208035081803
3,589,K. Kuzma - kuzmaky01,True,6.0353365,7.181331205262271
4,589,K. Kuzma - kuzmaky01,True,7.1936,7.908441607016361
0,590,K. Kuzma - kuzmaky01,False,3.6850226,0.0
1,590,K. Kuzma - kuzmaky01,False,1.6457044,0.0
2,590,K. Kuzma - kuzmaky01,False,1.8606979,0.03961143975140402
3,590,K. Kuzma - kuzmaky01,False,1.299672,0.0
4,590,K. Kuzma - kuzmaky01,True,0.71061546,0.0
0,591,K. Kuzma - kuzmaky01,False,3.8499427,0.0
1,591,K. Kuzma - kuzmaky01,False,1.6017425,0.0
2,591,K. Kuzma - kuzmaky01,False,1.242047,0.0
3,591,K. Kuzma - kuzmaky01,False,0.7577745,0.0
4,591,K. Kuzma - kuzmaky01,True,0.7516995,0.0
0,592,K. Kuzma - kuzmaky01,False,3.4248319,0.0
1,592,K. Kuzma - kuzmaky01,False,1.6752868,0.0
2,592,K. Kuzma - kuzmaky01,False,1.6791399,0.16776509289030805
3,592,K. Kuzma - kuzmaky01,False,1.9370507,0.25164763933546297
4,592,K. Kuzma - kuzmaky01,True,2.453236,1.335530185780616
0,593,K. Kuzma - kuzmaky01,False,3.647344,0.0
1,593,K. Kuzma - kuzmaky01,False,1.9788383,0.0
2,593,K. Kuzma - kuzmaky01,False,2.1829286,1.1071440192948305
3,593,K. Kuzma - kuzmaky01,False,2.3887892,0.6607160289422467
4,593,K. Kuzma - kuzmaky01,True,3.3503444,1.214288038589661
0,594,K. Kuzma - kuzmaky01,False,3.6475143,0.0
1,594,K. Kuzma - kuzmaky01,False,3.3627841,1.7797085797456198
2,594,K. Kuzma - kuzmaky01,True,4.1782265,5.55941715949124
3,594,K. Kuzma - kuzmaky01,True,4.0490785,6.339125739236859
4,594,K. Kuzma - kuzmaky01,True,2.4185104,1.1188343189824792
0,596,K. Kuzma - kuzmaky01,False,2.8929873,0.0
1,596,K. Kuzma - kuzmaky01,False,1.6125315,0.0
2,596,K. Kuzma - kuzmaky01,False,0.90494287,0.0
3,596,K. Kuzma - kuzmaky01,False,0.64627266,0.0
4,596,K. Kuzma - kuzmaky01,True,0.51681095,0.0
0,599,K. Kuzma - kuzmaky01,False,3.3186903,0.0
1,599,K. Kuzma - kuzmaky01,False,3.6600285,1.6030385630613777
2,599,K. Kuzma - kuzmaky01,True,5.6036434,9.206077126122755
3,599,K. Kuzma - kuzmaky01,True,4.930858,9.809115689184132
4,599,K. Kuzma - kuzmaky01,True,3.3791223,5.412154252245511
0,603,K. Kuzma - kuzmaky01,False,3.9099207,0.0
1,603,K. Kuzma - kuzmaky01,False,2.9826732,0.5770136051332759
2,603,K. Kuzma - kuzmaky01,False,1.4975497,0.0
3,603,K. Kuzma - kuzmaky01,False,1.4264504,0.0
4,603,K. Kuzma - kuzmaky01,True,1.637981,0.0
0,604,K. Kuzma - kuzmaky01,False,3.4860349,0.0
1,604,K. Kuzma - kuzmaky01,False,3.1888041,0.0
2,604,K. Kuzma - kuzmaky01,False,1.7319784,0.0
3,604,K. Kuzma - kuzmaky01,True,7.213804,12.577181912598029
4,604,K. Kuzma - kuzmaky01,True,5.6318765,8.436242550130704
0,605,K. Kuzma - kuzmaky01,False,4.0111136,0.0
1,605,K. Kuzma - kuzmaky01,False,3.5250633,0.23533719940619058
2,605,K. Kuzma - kuzmaky01,False,2.5612645,0.0
3,605,K. Kuzma - kuzmaky01,False,2.2083044,0.0
4,605,K. Kuzma - kuzmaky01,True,3.1504142,2.9413487976247623
0,606,K. Kuzma - kuzmaky01,False,4.627922,0.0
1,606,K. Kuzma - kuzmaky01,False,4.180538,0.0
2,606,K. Kuzma - kuzmaky01,True,6.377621,6.9210526315789505
3,606,K. Kuzma - kuzmaky01,True,7.162135,9.881578947368425
4,606,K. Kuzma - kuzmaky01,True,7.798458,12.842105263157901
0,607,K. Kuzma - kuzmaky01,False,3.1498985,0.0
1,607,K. Kuzma - kuzmaky01,False,2.8442106,0.0
2,607,K. Kuzma - kuzmaky01,False,1.3685511,0.0
3,607,K. Kuzma - kuzmaky01,True,2.548454,3.7613097802671263
4,607,K. Kuzma - kuzmaky01,True,3.1537142,5.015079707022835
0,610,K. Kuzma - kuzmaky01,False,3.6531568,0.0
1,610,K. Kuzma - kuzmaky01,False,1.8118218,0.0
2,610,K. Kuzma - kuzmaky01,True,3.1235805,3.645414183377884
3,610,K. Kuzma - kuzmaky01,False,2.0077438,0.9681212750668262
4,610,K. Kuzma - kuzmaky01,True,1.1596195,0.0
0,629,K. Kuzma - kuzmaky01,False,2.827209,0.0
1,629,K. Kuzma - kuzmaky01,False,2.9938347,0.7156917025799725
2,629,K. Kuzma - kuzmaky01,False,1.597474,0.0
3,629,K. Kuzma - kuzmaky01,False,2.149645,1.1470751077399175
4,629,K. Kuzma - kuzmaky01,True,1.9179267,0.0
0,630,K. Kuzma - kuzmaky01,False,2.881566,0.0
1,630,K. Kuzma - kuzmaky01,False,1.3282334,0.0
2,630,K. Kuzma - kuzmaky01,False,1.1081699,0.0
3,630,K. Kuzma - kuzmaky01,True,2.722025,3.7586886089130562
4,630,K. Kuzma - kuzmaky01,True,2.348483,1.6782514785507416
0,718,K. Kuzma - kuzmaky01,False,3.2462978,0.0
1,718,K. Kuzma - kuzmaky01,False,2.3971663,0.0
2,718,K. Kuzma - kuzmaky01,True,2.668898,4.240772868906076
3,718,K. Kuzma - kuzmaky01,True,1.9546064,3.3611593033591127
4,718,K. Kuzma - kuzmaky01,True,1.7372984,1.4815457378121515
0,760,K. Kuzma - kuzmaky01,False,3.4740415,0.0
1,760,K. Kuzma - kuzmaky01,True,4.539159,6.230087421078193
2,760,K. Kuzma - kuzmaky01,True,3.6882255,6.460174842156386
3,760,K. Kuzma - kuzmaky01,False,1.9800475,1.6902622632345796
4,760,K. Kuzma - kuzmaky01,True,1.5862488,0.0
0,800,K. Kuzma - kuzmaky01,False,3.587355,0.0
1,800,K. Kuzma - kuzmaky01,False,2.2536023,0.12934430449985435
2,800,K. Kuzma - kuzmaky01,False,2.757739,2.2586886089997087
3,800,K. Kuzma - kuzmaky01,False,1.3336719,0.0
4,800,K. Kuzma - kuzmaky01,True,1.116773,0.0
0,883,K. Kuzma - kuzmaky01,False,4.2042913,0.0
1,883,K. Kuzma - kuzmaky01,False,5.185789,2.9345485671497604
2,883,K. Kuzma - kuzmaky01,False,2.942305,0.8690971342995208
3,883,K. Kuzma - kuzmaky01,False,3.8047986,2.8036457014492804
4,883,K. Kuzma - kuzmaky01,True,5.743271,7.738194268599042
0,975,K. Kuzma - kuzmaky01,False,4.4366007,0.0
1,975,K. Kuzma - kuzmaky01,True,10.576664,16.81153702676845
2,975,K. Kuzma - kuzmaky01,True,9.236448,14.623074053536895
3,975,K. Kuzma - kuzmaky01,True,10.955874,18.43461108030534
4,975,K. Kuzma - kuzmaky01,True,9.236357,14.24614810707379
0,1015,K. Kuzma - kuzmaky01,False,3.0772643,0.0
1,1015,K. Kuzma - kuzmaky01,False,1.7826957,0.0
2,1015,K. Kuzma - kuzmaky01,False,1.1077542,0.0
3,1015,K. Kuzma - kuzmaky01,False,0.9518643,0.0
4,1015,K. Kuzma - kuzmaky01,True,0.82593334,0.0
0,1016,K. Kuzma - kuzmaky01,False,3.9308925,0.0
1,1016,K. Kuzma - kuzmaky01,False,2.4561281,0.0
2,1016,K. Kuzma - kuzmaky01,False,1.6235119,0.0
3,1016,K. Kuzma - kuzmaky01,False,2.347241,1.1115384615384656
4,1016,K. Kuzma - kuzmaky01,True,1.3643056,0.0
0,1061,K. Kuzma - kuzmaky01,False,3.539505,0.0
1,1061,K. Kuzma - kuzmaky01,False,2.1353393,0.0
2,1061,K. Kuzma - kuzmaky01,False,1.5966384,0.0
3,1061,K. Kuzma - kuzmaky01,False,1.7380403,0.0
4,1061,K. Kuzma - kuzmaky01,True,0.8889919,0.0
0,1062,K. Kuzma - kuzmaky01,False,3.1872125,0.0
1,1062,K. Kuzma - kuzmaky01,False,2.564085,2.25
2,1062,K. Kuzma - kuzmaky01,False,1.3926911,0.5
3,1062,K. Kuzma - kuzmaky01,False,0.9670906,0.0
4,1062,K. Kuzma - kuzmaky01,True,0.9439161,0.0
0,1104,K. Kuzma - kuzmaky01,False,3.7238657,0.0
1,1104,K. Kuzma - kuzmaky01,False,3.9506524,3.173280334281408
2,1104,K. Kuzma - kuzmaky01,True,6.8686075,11.346560668562816
3,1104,K. Kuzma - kuzmaky01,True,6.7009363,10.519841002844224
4,1104,K. Kuzma - kuzmaky01,True,6.8711524,9.693121337125632
0,1105,K. Kuzma - kuzmaky01,False,2.9542441,0.0
1,1105,K. Kuzma - kuzmaky01,False,1.8563657,0.0
2,1105,K. Kuzma - kuzmaky01,False,0.9169674,0.0
3,1105,K. Kuzma - kuzmaky01,False,1.1033887,0.0
4,1105,K. Kuzma - kuzmaky01,True,0.90458107,0.0
0,1150,K. Kuzma - kuzmaky01,False,3.9374099,0.0
1,1150,K. Kuzma - kuzmaky01,True,6.023736,7.573531924040208
2,1150,K. Kuzma - kuzmaky01,True,4.06656,6.147063848080416
3,1150,K. Kuzma - kuzmaky01,True,5.46639,8.720595772120625
4,1150,K. Kuzma - kuzmaky01,True,4.1998377,5.294127696160832
0,1151,K. Kuzma - kuzmaky01,False,2.9761033,0.0
1,1151,K. Kuzma - kuzmaky01,False,2.2660775,1.2191729323308271
2,1151,K. Kuzma - kuzmaky01,True,2.5597157,3.4383458646616543
3,1151,K. Kuzma - kuzmaky01,False,1.6402736,0.6575187969924805
4,1151,K. Kuzma - kuzmaky01,True,0.9974467,0.0
0,1246,K. Kuzma - kuzmaky01,False,3.2051117,0.0
1,1246,K. Kuzma - kuzmaky01,False,1.4526944,0.0
2,1246,K. Kuzma - kuzmaky01,False,1.018176,0.0
3,1246,K. Kuzma - kuzmaky01,False,1.1219065,0.0
4,1246,K. Kuzma - kuzmaky01,True,0.7963737,0.0
0,1247,K. Kuzma - kuzmaky01,False,3.174411,0.0
1,1247,K. Kuzma - kuzmaky01,True,5.4048653,7.131804727792493
2,1247,K. Kuzma - kuzmaky01,True,4.068084,6.2636094555849855
3,1247,K. Kuzma - kuzmaky01,True,4.254341,6.395414183377479
4,1247,K. Kuzma - kuzmaky01,True,2.4526134,1.527218911169971
0,1290,K. Kuzma - kuzmaky01,False,3.6121182,0.0
1,1290,K. Kuzma - kuzmaky01,False,2.3838859,0.0
2,1290,K. Kuzma - kuzmaky01,False,1.1956264,0.0
3,1290,K. Kuzma - kuzmaky01,False,1.9005736,0.0
4,1290,K. Kuzma - kuzmaky01,True,1.9700298,0.0
0,476,K. Leonard - leonaka01,False,5.148357,0.0
1,476,K. Leonard - leonaka01,False,4.7724557,0.0
2,476,K. Leonard - leonaka01,False,5.3761687,1.0170841396460464
3,476,K. Leonard - leonaka01,False,5.189552,0.0
4,476,K. Leonard - leonaka01,True,6.799056,0.03416827929209276
0,648,K. Leonard - leonaka01,False,3.2094088,0.0
1,648,K. Leonard - leonaka01,False,1.8516234,0.0
2,648,K. Leonard - leonaka01,False,0.9227955,0.0
3,648,K. Leonard - leonaka01,False,1.140718,0.0
4,648,K. Leonard - leonaka01,True,0.9723288,0.0
0,688,K. Leonard - leonaka01,False,3.8747284,0.0
1,688,K. Leonard - leonaka01,False,3.3840575,0.0
2,688,K. Leonard - leonaka01,False,3.1662774,0.0
3,688,K. Leonard - leonaka01,False,4.7227983,0.0
4,688,K. Leonard - leonaka01,True,5.646307,0.0
0,735,K. Leonard - leonaka01,False,4.7579308,0.0
1,735,K. Leonard - leonaka01,False,4.6739616,0.0
2,735,K. Leonard - leonaka01,False,5.6246643,2.2859856265224288
3,735,K. Leonard - leonaka01,False,5.3054533,0.9289784397836414
4,735,K. Leonard - leonaka01,True,5.7747097,0.5719712530448575
0,779,K. Leonard - leonaka01,False,3.9340658,0.0
1,779,K. Leonard - leonaka01,False,3.1481686,0.0
2,779,K. Leonard - leonaka01,False,2.7506566,0.0
3,779,K. Leonard - leonaka01,False,3.679384,3.053023286045949
4,779,K. Leonard - leonaka01,True,2.366506,0.0
0,820,K. Leonard - leonaka01,False,4.5024576,0.0
1,820,K. Leonard - leonaka01,False,7.1516004,6.874735359336934
2,820,K. Leonard - leonaka01,True,8.135947,9.749470718673868
3,820,K. Leonard - leonaka01,True,8.791897,9.6242060780108
4,820,K. Leonard - leonaka01,True,6.2428446,2.498941437347735
0,860,K. Leonard - leonaka01,False,2.792021,0.0
1,860,K. Leonard - leonaka01,False,1.9800926,0.0
2,860,K. Leonard - leonaka01,False,1.4391655,0.0
3,860,K. Leonard - leonaka01,False,1.157708,0.0
4,860,K. Leonard - leonaka01,True,0.67051136,0.0
0,904,K. Leonard - leonaka01,False,3.8657236,0.0
1,904,K. Leonard - leonaka01,False,1.9089117,0.0
2,904,K. Leonard - leonaka01,False,2.222491,0.0
3,904,K. Leonard - leonaka01,False,1.780101,0.0
4,904,K. Leonard - leonaka01,True,2.2277646,0.0
0,946,K. Leonard - leonaka01,False,4.0352893,0.0
1,946,K. Leonard - leonaka01,False,5.3985357,3.130156833499904
2,946,K. Leonard - leonaka01,False,4.2432647,0.2603136669998083
3,946,K. Leonard - leonaka01,False,5.013924,0.3904705004997133
4,946,K. Leonard - leonaka01,True,3.0971484,0.0
0,947,K. Leonard - leonaka01,False,3.5592725,0.0
1,947,K. Leonard - leonaka01,False,3.8136926,0.30843921466764
2,947,K. Leonard - leonaka01,False,2.3538642,0.0
3,947,K. Leonard - leonaka01,False,2.1362178,0.0
4,947,K. Leonard - leonaka01,True,2.2996566,0.0
0,991,K. Leonard - leonaka01,False,3.9803433,0.0
1,991,K. Leonard - leonaka01,False,4.900369,4.014033122361224
2,991,K. Leonard - leonaka01,False,2.6202006,0.028066244722447564
3,991,K. Leonard - leonaka01,False,3.0451405,1.0420993670836722
4,991,K. Leonard - leonaka01,True,3.5110893,0.05613248944489513
0,1035,K. Leonard - leonaka01,False,3.960537,0.0
