interval,gameId,player,exercise,q_score,reward
0,1049,P. Siakam - siakapa01,False,3.7846534,0.0
1,1049,P. Siakam - siakapa01,False,2.2016592,0.0
2,1049,P. Siakam - siakapa01,False,2.936411,0.0
3,1049,P. Siakam - siakapa01,False,2.4572396,0.0
4,1049,P. Siakam - siakapa01,True,3.8698828,1.9769913279027769
0,1050,P. Siakam - siakapa01,False,3.5369558,0.0
1,1050,P. Siakam - siakapa01,False,3.7392743,0.0
2,1050,P. Siakam - siakapa01,False,3.0231085,0.0
3,1050,P. Siakam - siakapa01,False,1.7067593,0.0
4,1050,P. Siakam - siakapa01,True,0.82380646,0.0
0,1051,P. Siakam - siakapa01,False,3.7254016,0.0
1,1051,P. Siakam - siakapa01,False,4.4534354,1.083095182741424
2,1051,P. Siakam - siakapa01,False,3.7929902,3.166190365482848
3,1051,P. Siakam - siakapa01,True,5.035699,5.249285548224272
4,1051,P. Siakam - siakapa01,True,5.404015,6.332380730965696
0,1052,P. Siakam - siakapa01,False,3.7248175,0.0
1,1052,P. Siakam - siakapa01,False,4.0579524,0.4396132191830677
2,1052,P. Siakam - siakapa01,False,2.1863906,0.0
3,1052,P. Siakam - siakapa01,False,1.3873546,0.0
4,1052,P. Siakam - siakapa01,True,0.00052490085,0.0
0,1053,P. Siakam - siakapa01,False,4.2476015,0.0
1,1053,P. Siakam - siakapa01,False,4.5876713,1.0054015260803393
2,1053,P. Siakam - siakapa01,False,2.32464,0.0
3,1053,P. Siakam - siakapa01,False,2.9576042,0.0
4,1053,P. Siakam - siakapa01,True,2.702834,0.0
0,1054,P. Siakam - siakapa01,False,4.5479155,0.0
1,1054,P. Siakam - siakapa01,False,5.023266,3.7773452196706456
2,1054,P. Siakam - siakapa01,True,2.4128816,2.5546904393412913
3,1054,P. Siakam - siakapa01,False,2.540074,1.332035659011936
4,1054,P. Siakam - siakapa01,True,7.33275,9.109380878682583
0,1055,P. Siakam - siakapa01,False,6.0825253,0.0
1,1055,P. Siakam - siakapa01,False,6.237051,0.0
2,1055,P. Siakam - siakapa01,False,5.647112,0.0
3,1055,P. Siakam - siakapa01,False,2.777459,0.0
4,1055,P. Siakam - siakapa01,True,4.804741,0.0
0,1056,P. Siakam - siakapa01,False,4.3523645,0.0
1,1056,P. Siakam - siakapa01,False,4.368732,0.0
2,1056,P. Siakam - siakapa01,False,8.635348,6.527502325398135
3,1056,P. Siakam - siakapa01,False,11.596935,10.791253488097205
4,1056,P. Siakam - siakapa01,True,5.482905,4.0550046507962705
0,1058,P. Siakam - siakapa01,False,3.0521612,0.0
1,1058,P. Siakam - siakapa01,False,1.8740171,0.0
2,1058,P. Siakam - siakapa01,False,0.9458907,0.0
3,1058,P. Siakam - siakapa01,False,0.14909405,0.0
4,1058,P. Siakam - siakapa01,True,0.24604014,0.0
0,1059,P. Siakam - siakapa01,False,3.47205,0.0
1,1059,P. Siakam - siakapa01,False,5.5841064,4.623076923076924
2,1059,P. Siakam - siakapa01,False,3.281355,0.24615384615384883
3,1059,P. Siakam - siakapa01,False,2.0949824,0.0
4,1059,P. Siakam - siakapa01,True,2.2071795,0.0
0,1060,P. Siakam - siakapa01,False,2.806297,0.0
1,1060,P. Siakam - siakapa01,False,3.4167879,2.582969466180166
2,1060,P. Siakam - siakapa01,True,2.0705442,2.1659389323603317
3,1060,P. Siakam - siakapa01,False,1.1913807,0.0
4,1060,P. Siakam - siakapa01,True,1.1539042,0.3318778647206635
0,1061,P. Siakam - siakapa01,False,3.7440624,0.0
1,1061,P. Siakam - siakapa01,False,3.8142736,0.7713996077586032
2,1061,P. Siakam - siakapa01,False,4.7894616,3.5427992155172063
3,1061,P. Siakam - siakapa01,False,2.9943578,1.3141988232758095
4,1061,P. Siakam - siakapa01,True,3.31345,0.08559843103441267
0,1062,P. Siakam - siakapa01,False,4.6087775,0.0
1,1062,P. Siakam - siakapa01,False,11.554143,10.262153424829059
2,1062,P. Siakam - siakapa01,False,14.876869,11.524306849658116
3,1062,P. Siakam - siakapa01,False,10.672506,8.786460274487172
4,1062,P. Siakam - siakapa01,True,11.894247,10.048613699316231
0,1064,P. Siakam - siakapa01,False,4.1082125,0.0
1,1064,P. Siakam - siakapa01,False,3.1007445,0.0
2,1064,P. Siakam - siakapa01,False,2.4769328,0.0
3,1064,P. Siakam - siakapa01,False,4.769392,3.688076736279747
4,1064,P. Siakam - siakapa01,True,2.7706544,0.0
0,1065,P. Siakam - siakapa01,False,4.285698,0.0
1,1065,P. Siakam - siakapa01,False,8.484699,6.255033801856536
2,1065,P. Siakam - siakapa01,False,6.59634,2.510067603713072
3,1065,P. Siakam - siakapa01,False,2.7898939,0.0
4,1065,P. Siakam - siakapa01,True,0.9353331,0.0
0,1066,P. Siakam - siakapa01,False,4.2698574,0.0
1,1066,P. Siakam - siakapa01,False,12.671867,12.534011318105538
2,1066,P. Siakam - siakapa01,False,15.987337,13.068022636211076
3,1066,P. Siakam - siakapa01,True,11.012127,13.602033954316614
4,1066,P. Siakam - siakapa01,True,7.951149,9.136045272422152
0,1068,P. Siakam - siakapa01,False,4.288658,0.0
1,1068,P. Siakam - siakapa01,False,5.1916275,2.28002036844972
2,1068,P. Siakam - siakapa01,False,2.3234093,0.0
3,1068,P. Siakam - siakapa01,False,1.7039111,0.0
4,1068,P. Siakam - siakapa01,True,-0.40481988,0.0
0,1105,P. Siakam - siakapa01,False,4.0800276,0.0
1,1105,P. Siakam - siakapa01,False,4.7004027,1.9747540434276534
2,1105,P. Siakam - siakapa01,False,3.3681436,1.9495080868553067
3,1105,P. Siakam - siakapa01,False,3.0915658,0.9242621302829619
4,1105,P. Siakam - siakapa01,True,4.4778533,2.8990161737106135
0,392,P. Tucker - tuckepj01,False,3.3719242,0.0
1,392,P. Tucker - tuckepj01,False,2.6807346,0.75
2,392,P. Tucker - tuckepj01,True,2.4241064,2.5
3,392,P. Tucker - tuckepj01,False,1.2926999,1.25
4,392,P. Tucker - tuckepj01,True,0.5043838,0.0
0,396,P. Tucker - tuckepj01,False,3.9954083,0.0
1,396,P. Tucker - tuckepj01,False,3.876416,0.8999999999999995
2,396,P. Tucker - tuckepj01,False,1.8305411,0.7999999999999989
3,396,P. Tucker - tuckepj01,False,0.28312996,0.0
4,396,P. Tucker - tuckepj01,True,0.7610827,0.0
0,402,P. Tucker - tuckepj01,False,2.8552644,0.0
1,402,P. Tucker - tuckepj01,False,1.8592762,0.0
2,402,P. Tucker - tuckepj01,False,1.597442,0.0
3,402,P. Tucker - tuckepj01,True,1.3559867,1.4868421052631593
4,402,P. Tucker - tuckepj01,True,0.6294096,0.3157894736842124
0,156,P. Washington - washipj01,False,4.9807816,0.0
1,156,P. Washington - washipj01,False,6.2698865,4.25
2,156,P. Washington - washipj01,False,4.9919224,3.5
3,156,P. Washington - washipj01,False,2.4266484,1.75
4,156,P. Washington - washipj01,True,2.3483565,0.0
0,158,P. Washington - washipj01,False,3.451591,0.0
1,158,P. Washington - washipj01,True,3.8240807,3.904746804494571
2,158,P. Washington - washipj01,True,4.4976196,4.809493608989142
3,158,P. Washington - washipj01,False,1.8853867,1.7142404134837115
4,158,P. Washington - washipj01,True,2.482847,3.618987217978283
0,162,P. Washington - washipj01,False,3.5790584,0.0
1,162,P. Washington - washipj01,False,3.7367136,0.4364978695985764
2,162,P. Washington - washipj01,False,5.0066075,3.872995739197153
3,162,P. Washington - washipj01,True,3.0991561,3.30949360879573
4,162,P. Washington - washipj01,True,3.5073874,3.7459914783943056
0,168,P. Washington - washipj01,False,3.7210386,0.0
1,168,P. Washington - washipj01,False,4.2632065,3.8
2,168,P. Washington - washipj01,False,1.6889188,0.0
3,168,P. Washington - washipj01,False,1.1769081,0.0
4,168,P. Washington - washipj01,True,-0.010014363,0.0
0,221,P. Washington - washipj01,False,3.3989072,0.0
1,221,P. Washington - washipj01,False,2.0584953,0.0
2,221,P. Washington - washipj01,False,2.7344396,0.006947057839252757
3,221,P. Washington - washipj01,False,0.78212327,0.0
4,221,P. Washington - washipj01,True,1.5095826,3.0138941156785055
0,311,P. Washington - washipj01,False,3.0401974,0.0
1,311,P. Washington - washipj01,False,1.670668,1.1195023062311384
2,311,P. Washington - washipj01,True,2.1485748,3.239004612462277
3,311,P. Washington - washipj01,True,1.6839412,3.358506918693415
4,311,P. Washington - washipj01,True,5.7019906,10.478009224924554
0,960,P. Washington - washipj01,False,3.1169496,0.0
1,960,P. Washington - washipj01,True,3.562384,3.951421800947868
2,960,P. Washington - washipj01,True,4.578864,8.902843601895736
3,960,P. Washington - washipj01,True,2.56891,4.854265402843604
4,960,P. Washington - washipj01,True,3.4796488,6.8056872037914715
0,324,R. Barrett - barrerj01,False,3.2801688,0.0
1,324,R. Barrett - barrerj01,False,2.4353676,0.0
2,324,R. Barrett - barrerj01,False,2.0883045,1.5345757335448056
3,324,R. Barrett - barrerj01,False,1.5241638,0.3018636003172084
4,324,R. Barrett - barrerj01,True,0.7708413,0.0
0,397,R. Barrett - barrerj01,False,3.4723382,0.0
1,397,R. Barrett - barrerj01,True,7.3831367,10.078970879776945
2,397,R. Barrett - barrerj01,True,6.929676,8.15794175955389
3,397,R. Barrett - barrerj01,True,6.1564403,9.236912639330836
4,397,R. Barrett - barrerj01,True,3.3197143,5.31588351910778
0,524,R. Barrett - barrerj01,False,3.167104,0.0
1,524,R. Barrett - barrerj01,False,1.5551223,0.0
2,524,R. Barrett - barrerj01,False,1.3232272,0.0
3,524,R. Barrett - barrerj01,True,3.925045,4.795221145207112
4,524,R. Barrett - barrerj01,True,2.43674,2.726961526942816
0,648,R. Barrett - barrerj01,False,3.7901373,0.0
1,648,R. Barrett - barrerj01,False,2.8797188,0.0
2,648,R. Barrett - barrerj01,False,3.9116616,0.0
3,648,R. Barrett - barrerj01,True,6.513268,6.737327447509928
4,648,R. Barrett - barrerj01,True,2.879842,2.983103263346571
0,733,R. Barrett - barrerj01,False,4.57033,0.0
1,733,R. Barrett - barrerj01,False,3.7698665,0.08046342568158416
2,733,R. Barrett - barrerj01,False,6.760717,5.160926851363168
3,733,R. Barrett - barrerj01,True,8.798798,11.241390277044752
4,733,R. Barrett - barrerj01,True,6.7706804,11.321853702726337
0,734,R. Barrett - barrerj01,False,2.7612107,0.0
1,734,R. Barrett - barrerj01,True,3.3156765,4.115916523491068
2,734,R. Barrett - barrerj01,True,2.082793,4.231833046982136
3,734,R. Barrett - barrerj01,True,2.1490471,4.347749570473205
4,734,R. Barrett - barrerj01,True,0.80739266,0.4636660939642727
0,735,R. Barrett - barrerj01,False,3.657041,0.0
1,735,R. Barrett - barrerj01,False,4.446697,2.55263157894737
2,735,R. Barrett - barrerj01,False,4.418582,4.10526315789474
3,735,R. Barrett - barrerj01,True,4.44073,5.65789473684211
4,735,R. Barrett - barrerj01,True,3.97686,4.21052631578948
0,738,R. Barrett - barrerj01,False,3.535669,0.0
1,738,R. Barrett - barrerj01,False,3.2633522,1.236361742402972
2,738,R. Barrett - barrerj01,True,7.2919264,9.472723484805943
3,738,R. Barrett - barrerj01,True,3.2839592,5.7090852272089165
4,738,R. Barrett - barrerj01,True,2.0315232,3.945446969611888
0,739,R. Barrett - barrerj01,False,3.369109,0.0
1,739,R. Barrett - barrerj01,False,1.9892166,0.0
2,739,R. Barrett - barrerj01,False,2.8383987,0.0
3,739,R. Barrett - barrerj01,False,1.6588173,0.0
4,739,R. Barrett - barrerj01,True,1.3486832,0.0
0,740,R. Barrett - barrerj01,False,2.6576066,0.0
1,740,R. Barrett - barrerj01,False,1.6910225,0.0
2,740,R. Barrett - barrerj01,False,1.1810161,0.0
3,740,R. Barrett - barrerj01,True,1.5914164,2.3517304056222326
4,740,R. Barrett - barrerj01,True,3.4631455,6.468973874162977
0,742,R. Barrett - barrerj01,False,2.9204638,0.0
1,742,R. Barrett - barrerj01,False,2.0219412,0.0
2,742,R. Barrett - barrerj01,False,0.582936,0.0
3,742,R. Barrett - barrerj01,False,0.97611636,0.0
4,742,R. Barrett - barrerj01,True,0.37085244,0.0
0,745,R. Barrett - barrerj01,False,2.5783327,0.0
1,745,R. Barrett - barrerj01,False,1.4181455,0.0
2,745,R. Barrett - barrerj01,False,0.5939817,0.0
3,745,R. Barrett - barrerj01,False,1.1383404,0.38080695835932055
4,745,R. Barrett - barrerj01,True,0.31175184,0.0
0,746,R. Barrett - barrerj01,False,3.8594103,0.0
1,746,R. Barrett - barrerj01,True,7.742121,9.240907827227849
2,746,R. Barrett - barrerj01,True,6.4789286,9.481815654455698
3,746,R. Barrett - barrerj01,True,7.1201305,10.722723481683547
4,746,R. Barrett - barrerj01,True,5.10093,7.9636313089113955
0,751,R. Barrett - barrerj01,False,3.4610813,0.0
1,751,R. Barrett - barrerj01,True,5.5890427,5.618663774339674
2,751,R. Barrett - barrerj01,True,3.0622106,3.237327548679348
3,751,R. Barrett - barrerj01,True,2.3481119,2.8559913230190226
4,751,R. Barrett - barrerj01,True,2.9716537,5.474655097358696
0,754,R. Barrett - barrerj01,False,3.682595,0.0
1,754,R. Barrett - barrerj01,False,1.9778175,0.0
2,754,R. Barrett - barrerj01,False,1.4205304,0.0
3,754,R. Barrett - barrerj01,False,2.9183707,2.071210436930425
4,754,R. Barrett - barrerj01,True,1.3117493,0.0
0,757,R. Barrett - barrerj01,False,2.677334,0.0
1,757,R. Barrett - barrerj01,True,5.8163004,6.173914028638592
2,757,R. Barrett - barrerj01,False,3.297774,2.3478280572771837
3,757,R. Barrett - barrerj01,False,0.93122846,0.0
4,757,R. Barrett - barrerj01,True,1.8983186,2.6956561145543674
0,758,R. Barrett - barrerj01,False,3.324406,0.0
1,758,R. Barrett - barrerj01,False,1.4998059,0.0
2,758,R. Barrett - barrerj01,False,0.5608441,0.0
3,758,R. Barrett - barrerj01,False,0.45999154,0.0
4,758,R. Barrett - barrerj01,True,-0.2864714,0.0
0,760,R. Barrett - barrerj01,False,3.397374,0.0
1,760,R. Barrett - barrerj01,False,2.5510426,0.0
2,760,R. Barrett - barrerj01,False,3.4050517,0.0
3,760,R. Barrett - barrerj01,False,6.7220383,6.532782904322488
4,760,R. Barrett - barrerj01,True,3.6847425,4.043710539096651
0,763,R. Barrett - barrerj01,False,3.508167,0.0
1,763,R. Barrett - barrerj01,False,1.4813695,0.0
2,763,R. Barrett - barrerj01,False,0.9310401,0.0
3,763,R. Barrett - barrerj01,False,0.7502021,0.0
4,763,R. Barrett - barrerj01,True,0.4954382,0.0
0,830,R. Barrett - barrerj01,False,2.2039263,0.0
1,830,R. Barrett - barrerj01,False,1.1871375,0.0
2,830,R. Barrett - barrerj01,False,0.472658,0.0
3,830,R. Barrett - barrerj01,False,0.42525765,0.0
4,830,R. Barrett - barrerj01,True,-0.107029475,0.0
0,1014,R. Barrett - barrerj01,False,3.979154,0.0
1,1014,R. Barrett - barrerj01,False,3.9389646,0.0
2,1014,R. Barrett - barrerj01,False,1.7531236,0.0
3,1014,R. Barrett - barrerj01,True,2.2014081,3.25
4,1014,R. Barrett - barrerj01,True,1.1686016,0.0
0,1133,R. Barrett - barrerj01,False,3.1654947,0.0
1,1133,R. Barrett - barrerj01,False,1.0828165,0.0
2,1133,R. Barrett - barrerj01,False,2.0985553,1.1692475370311097
3,1133,R. Barrett - barrerj01,False,0.6984241,0.0
4,1133,R. Barrett - barrerj01,True,0.59558624,0.33849507406221946
0,345,R. Covington - covinro01,False,3.8199422,0.0
1,345,R. Covington - covinro01,False,7.949147,5.219512031169922
2,345,R. Covington - covinro01,False,4.310972,1.4390240623398443
3,345,R. Covington - covinro01,True,7.749096,8.658536093509767
4,345,R. Covington - covinro01,True,3.2920675,4.8780481246796885
0,521,R. Covington - covinro01,False,3.602706,0.0
1,521,R. Covington - covinro01,False,1.94113,0.0
2,521,R. Covington - covinro01,True,3.4514534,5.458976476727304
3,521,R. Covington - covinro01,True,0.9266737,1.688464715090955
4,521,R. Covington - covinro01,True,0.45736206,0.9179529534546074
0,562,R. Covington - covinro01,False,3.588226,0.0
1,562,R. Covington - covinro01,False,3.5047398,2.207456417327423
2,562,R. Covington - covinro01,False,1.4200777,0.0
3,562,R. Covington - covinro01,False,0.1996119,0.0
4,562,R. Covington - covinro01,True,1.4896973,1.8298256693096917
0,686,R. Covington - covinro01,False,3.053616,0.0
1,686,R. Covington - covinro01,False,1.6724323,0.0
2,686,R. Covington - covinro01,False,0.6754788,0.0
3,686,R. Covington - covinro01,True,2.6223772,3.62885015005425
4,686,R. Covington - covinro01,True,1.7506717,2.838466866738999
0,690,R. Covington - covinro01,False,3.0773537,0.0
1,690,R. Covington - covinro01,False,1.699859,0.0
2,690,R. Covington - covinro01,False,2.5047073,1.4432752360886996
3,690,R. Covington - covinro01,True,3.0257962,3.66491285413305
4,690,R. Covington - covinro01,True,0.69067025,0.0
0,691,R. Covington - covinro01,False,3.3488512,0.0
1,691,R. Covington - covinro01,False,1.7891401,0.0
2,691,R. Covington - covinro01,True,8.396534,10.36051268951131
3,691,R. Covington - covinro01,True,6.6094365,9.540769034266965
4,691,R. Covington - covinro01,True,3.7786646,8.72102537902262
0,693,R. Covington - covinro01,False,3.3598464,0.0
1,693,R. Covington - covinro01,False,1.8717244,0.025071608631884068
2,693,R. Covington - covinro01,False,0.7960904,0.0
3,693,R. Covington - covinro01,True,2.6486042,5.075214825895653
4,693,R. Covington - covinro01,True,2.8823946,6.100286434527536
0,746,R. Covington - covinro01,False,3.2599046,0.0
1,746,R. Covington - covinro01,False,1.1355046,0.0
2,746,R. Covington - covinro01,True,3.848039,6.345879711907366
3,746,R. Covington - covinro01,True,1.5453883,2.5188195678610494
4,746,R. Covington - covinro01,True,1.8675108,4.691759423814732
0,572,R. Gay - gayru01,False,2.8747377,0.0
1,572,R. Gay - gayru01,False,2.4517398,1.2338196231413292
2,572,R. Gay - gayru01,False,1.5653964,1.4676392462826584
3,572,R. Gay - gayru01,False,0.4933229,0.0
4,572,R. Gay - gayru01,True,0.022870295,0.0
0,726,R. Gay - gayru01,False,3.5145843,0.0
1,726,R. Gay - gayru01,False,3.011014,0.0
2,726,R. Gay - gayru01,False,2.3820903,0.0
3,726,R. Gay - gayru01,False,0.92476255,0.0
4,726,R. Gay - gayru01,True,1.1345413,0.6538821713630902
0,874,R. Gay - gayru01,False,3.8329976,0.0
1,874,R. Gay - gayru01,True,5.057699,6.489213082088218
2,874,R. Gay - gayru01,True,3.3318436,5.978426164176437
3,874,R. Gay - gayru01,True,2.8507977,4.467639246264655
4,874,R. Gay - gayru01,True,2.689275,5.956852328352873
0,875,R. Gay - gayru01,False,2.8452911,0.0
1,875,R. Gay - gayru01,False,3.3108342,1.841446239790736
2,875,R. Gay - gayru01,True,5.3848352,8.682892479581472
3,875,R. Gay - gayru01,True,4.9717236,9.524338719372208
4,875,R. Gay - gayru01,True,2.766228,5.365784959162944
0,999,R. Gay - gayru01,False,3.1162393,0.0
1,999,R. Gay - gayru01,False,1.244288,0.0
2,999,R. Gay - gayru01,False,1.1431326,0.0
3,999,R. Gay - gayru01,False,0.30051732,0.0
4,999,R. Gay - gayru01,True,1.0951343,1.6043766082629602
0,1000,R. Gay - gayru01,False,3.8715863,0.0
1,1000,R. Gay - gayru01,False,4.7035236,2.992808721389479
2,1000,R. Gay - gayru01,True,3.5784547,4.985617442778958
3,1000,R. Gay - gayru01,False,1.380363,0.0
4,1000,R. Gay - gayru01,True,2.7609048,3.971234885557916
0,1003,R. Gay - gayru01,False,3.749642,0.0
1,1003,R. Gay - gayru01,False,2.499919,0.0
2,1003,R. Gay - gayru01,False,2.5448287,0.0
3,1003,R. Gay - gayru01,False,1.2940835,0.0
4,1003,R. Gay - gayru01,True,0.17969373,0.0
0,1022,R. Gay - gayru01,False,3.5527046,0.0
1,1022,R. Gay - gayru01,False,4.8392205,3.8507294347050474
2,1022,R. Gay - gayru01,True,2.6368136,2.7014588694100947
3,1022,R. Gay - gayru01,True,2.840139,3.552188304115141
4,1022,R. Gay - gayru01,True,2.1103816,2.4029177388201894
0,1024,R. Gay - gayru01,False,3.1506903,0.0
1,1024,R. Gay - gayru01,False,0.8431261,0.0
2,1024,R. Gay - gayru01,False,0.3957468,0.0
3,1024,R. Gay - gayru01,False,0.6453628,0.0
4,1024,R. Gay - gayru01,True,-0.06411634,0.0
0,368,R. Gobert - goberru01,False,4.010375,0.0
1,368,R. Gobert - goberru01,False,5.059534,1.7052875377576253
2,368,R. Gobert - goberru01,False,6.429387,4.410575075515251
3,368,R. Gobert - goberru01,False,6.3799343,6.115862613272876
4,368,R. Gobert - goberru01,True,2.1091425,0.8211501510305013
0,369,R. Gobert - goberru01,False,3.628337,0.0
1,369,R. Gobert - goberru01,True,5.6191807,6.018599741490737
2,369,R. Gobert - goberru01,True,5.583868,6.037199482981474
3,369,R. Gobert - goberru01,True,5.4727798,8.05579922447221
4,369,R. Gobert - goberru01,True,5.8376846,9.074398965962947
0,491,R. Gobert - goberru01,False,3.6108816,0.0
1,491,R. Gobert - goberru01,False,2.66701,0.0
2,491,R. Gobert - goberru01,False,0.8053407,0.0
3,491,R. Gobert - goberru01,False,0.33433372,0.0
4,491,R. Gobert - goberru01,True,0.07756504,0.0
0,575,R. Gobert - goberru01,False,3.9598434,0.0
1,575,R. Gobert - goberru01,False,4.3127613,1.3083479505826352
2,575,R. Gobert - goberru01,False,2.598737,0.0
3,575,R. Gobert - goberru01,False,1.6551732,0.0
4,575,R. Gobert - goberru01,True,4.5447316,4.233391802330541
0,621,R. Gobert - goberru01,False,3.483837,0.0
1,621,R. Gobert - goberru01,False,2.5023186,0.0
2,621,R. Gobert - goberru01,False,1.5821103,0.0
3,621,R. Gobert - goberru01,False,0.81770414,0.0
4,621,R. Gobert - goberru01,True,1.6546181,0.6550569940174924
0,694,R. Gobert - goberru01,False,3.570185,0.0
1,694,R. Gobert - goberru01,False,2.1675866,0.0
2,694,R. Gobert - goberru01,False,2.0104814,0.7683697004340999
3,694,R. Gobert - goberru01,False,1.3865533,0.15255455065114987
4,694,R. Gobert - goberru01,True,1.3699262,1.5367394008681998
0,695,R. Gobert - goberru01,False,3.4090574,0.0
1,695,R. Gobert - goberru01,False,3.5473688,1.028398948093865
2,695,R. Gobert - goberru01,False,1.4218909,0.0
3,695,R. Gobert - goberru01,False,0.97929496,0.0
4,695,R. Gobert - goberru01,True,0.39268503,0.0
0,729,R. Gobert - goberru01,False,4.144932,0.0
1,729,R. Gobert - goberru01,False,2.475916,0.0
2,729,R. Gobert - goberru01,False,2.234755,0.0
3,729,R. Gobert - goberru01,False,0.9262605,0.0
4,729,R. Gobert - goberru01,True,0.47366816,0.0
0,763,R. Gobert - goberru01,False,3.1805212,0.0
1,763,R. Gobert - goberru01,False,1.5817796,0.0
2,763,R. Gobert - goberru01,False,1.749026,0.25991594815711494
3,763,R. Gobert - goberru01,True,2.853729,4.389873922235672
4,763,R. Gobert - goberru01,True,1.6682769,2.51983189631423
0,878,R. Gobert - goberru01,False,2.9272287,0.0
1,878,R. Gobert - goberru01,False,3.4208486,2.601283736009278
2,878,R. Gobert - goberru01,False,3.8685517,3.202567472018556
3,878,R. Gobert - goberru01,False,2.2432451,1.803851208027833
4,878,R. Gobert - goberru01,True,5.4176717,9.405134944037112
0,1025,R. Gobert - goberru01,False,3.3273218,0.0
1,1025,R. Gobert - goberru01,False,2.771039,0.5330481691938029
2,1025,R. Gobert - goberru01,False,1.6450408,1.0660963383876059
3,1025,R. Gobert - goberru01,False,0.10716464,0.0
4,1025,R. Gobert - goberru01,True,0.40264624,0.0
0,1070,R. Gobert - goberru01,False,3.767762,0.0
1,1070,R. Gobert - goberru01,False,3.9990852,2.8437112719090347
2,1070,R. Gobert - goberru01,False,4.136459,3.6874225438180694
3,1070,R. Gobert - goberru01,False,1.151857,0.0
4,1070,R. Gobert - goberru01,True,1.2850662,1.3748450876361389
0,1073,R. Gobert - goberru01,False,4.0781856,0.0
1,1073,R. Gobert - goberru01,False,2.2536495,0.0
2,1073,R. Gobert - goberru01,False,3.5089407,1.2737167133428606
3,1073,R. Gobert - goberru01,False,2.6570144,0.0
4,1073,R. Gobert - goberru01,True,3.0663245,0.5474334266857213
0,1077,R. Gobert - goberru01,False,3.0696347,0.0
1,1077,R. Gobert - goberru01,False,3.5377703,2.232014274820188
2,1077,R. Gobert - goberru01,False,2.4663162,0.46402854964037576
3,1077,R. Gobert - goberru01,False,1.4867991,0.0
4,1077,R. Gobert - goberru01,True,2.3391414,0.9280570992807515
0,1079,R. Gobert - goberru01,False,2.8938334,0.0
1,1079,R. Gobert - goberru01,False,1.2617289,0.0
2,1079,R. Gobert - goberru01,False,0.51025826,0.0
3,1079,R. Gobert - goberru01,False,0.4209884,0.0
4,1079,R. Gobert - goberru01,True,0.21120927,0.0
0,1082,R. Gobert - goberru01,False,3.8569095,0.0
1,1082,R. Gobert - goberru01,False,2.8902037,0.0
2,1082,R. Gobert - goberru01,False,1.5762855,0.0
3,1082,R. Gobert - goberru01,False,0.38366514,0.0
4,1082,R. Gobert - goberru01,True,-0.21253097,0.0
0,1083,R. Gobert - goberru01,False,3.5568457,0.0
1,1083,R. Gobert - goberru01,False,3.5402596,0.8079313128250183
2,1083,R. Gobert - goberru01,False,2.0396235,0.0
3,1083,R. Gobert - goberru01,False,2.1232495,0.0
4,1083,R. Gobert - goberru01,True,1.5755702,0.0
0,1086,R. Gobert - goberru01,False,3.0811937,0.0
1,1086,R. Gobert - goberru01,False,2.4324892,0.0
2,1086,R. Gobert - goberru01,False,1.6120856,0.0
3,1086,R. Gobert - goberru01,False,1.9476632,0.9529130278396796
4,1086,R. Gobert - goberru01,True,0.34055716,0.0
0,1087,R. Gobert - goberru01,False,3.6016586,0.0
1,1087,R. Gobert - goberru01,False,3.146592,0.14420878860636943
2,1087,R. Gobert - goberru01,True,4.783899,6.288417577212739
3,1087,R. Gobert - goberru01,True,4.121333,7.432626365819107
4,1087,R. Gobert - goberru01,True,2.9749599,5.576835154425478
0,1088,R. Gobert - goberru01,False,3.4293668,0.0
1,1088,R. Gobert - goberru01,False,2.7454016,0.7394871460438672
2,1088,R. Gobert - goberru01,False,3.4208593,2.4789742920877345
3,1088,R. Gobert - goberru01,False,2.3640378,2.2184614381316017
4,1088,R. Gobert - goberru01,True,1.7437586,1.957948584175469
0,1089,R. Gobert - goberru01,False,3.02824,0.0
1,1089,R. Gobert - goberru01,False,1.7831684,0.0
2,1089,R. Gobert - goberru01,False,1.4316901,0.0
3,1089,R. Gobert - goberru01,False,1.36112,0.41526771821625097
4,1089,R. Gobert - goberru01,True,0.8676155,0.5536902909550019
0,1091,R. Gobert - goberru01,False,3.8230999,0.0
1,1091,R. Gobert - goberru01,False,4.4579535,3.540089374711168
2,1091,R. Gobert - goberru01,False,1.949815,0.0
3,1091,R. Gobert - goberru01,False,1.155783,0.0
4,1091,R. Gobert - goberru01,True,1.5063559,0.0
0,1094,R. Gobert - goberru01,False,2.920661,0.0
1,1094,R. Gobert - goberru01,False,3.8599007,3.576302953289871
2,1094,R. Gobert - goberru01,True,3.9179704,5.152605906579742
3,1094,R. Gobert - goberru01,True,3.5695949,3.7289088598696125
4,1094,R. Gobert - goberru01,True,2.0275075,1.3052118131594845
0,1096,R. Gobert - goberru01,False,3.066294,0.0
1,1096,R. Gobert - goberru01,False,2.8582156,0.1152222173985522
2,1096,R. Gobert - goberru01,False,3.7276971,2.2304444347971044
3,1096,R. Gobert - goberru01,False,2.2131405,0.34566665219565706
4,1096,R. Gobert - goberru01,True,0.44028708,0.0
0,1099,R. Gobert - goberru01,False,3.3361914,0.0
1,1099,R. Gobert - goberru01,False,2.7237408,0.0
2,1099,R. Gobert - goberru01,False,2.367799,0.5516874181876172
3,1099,R. Gobert - goberru01,False,2.0330417,0.32753112728142497
4,1099,R. Gobert - goberru01,True,0.7427982,0.0
